241.0	2293684	The Smiths	Groove Armada
239.0	2145441	Elysian Fields	The Unseen
189.0	2145441	The Unseen	Gravy Train!!!!
221.0	2293684	Groove Armada	Prince Paul
140.0	2293684	Prince Paul	Coldplay
161.0	2293684	Coldplay	Elliott Smith
1705.0	1045745	w-inds.	Sunday Girls
481.0	2293684	Elliott Smith	Oasis
291.0	2293684	Oasis	Radiohead
11986.0	2110169	Maximilian Hecker	Teenage Jesus and the Jerks
531.0	1045745	Sunday Girls	浜崎あゆみ
351.0	2293684	Radiohead	The Doors
550.0	1045745	浜崎あゆみ	Kimagure Orange Road
492.0	2293684	The Doors	The Cars
262.0	2293684	The Cars	The Cardigans
1105.0	2110169	Teenage Jesus and the Jerks	Hot Hot Heat
464.0	1045745	Kimagure Orange Road	Mari Lijima
233.0	2293684	The Cardigans	Mobb Deep
211.0	2293684	Mobb Deep	Franz Ferdinand
500.0	1045745	Mari Lijima	The Yellow Monkey
220.0	2293684	Franz Ferdinand	50 Cent
814.0	2110169	Hot Hot Heat	Queens of the Stone Age
271.0	2293684	50 Cent	Björk
7115.0	1003077	Nine Inch Nails	Nest
521.0	1045745	The Yellow Monkey	安室奈美恵
233.0	2293684	Björk	Handsome Boy Modeling School
365.0	2110169	Queens of the Stone Age	Autechre
481.0	1045745	安室奈美恵	馬渡松子
352.0	2293684	Handsome Boy Modeling School	The Smashing Pumpkins
484.0	2293684	The Smashing Pumpkins	Death Cab for Cutie
532.0	1045745	馬渡松子	Power Stone
296.0	2293684	Death Cab for Cutie	Coldplay
4666.0	2145441	Gravy Train!!!!	Mogwai
491.0	1045745	Power Stone	Kimagure Orange Road
304.0	2293684	Coldplay	The Decemberists
204.0	2145441	Mogwai	The Boondock Saints
131.0	2293684	The Decemberists	Onion Radio News
96.0	2145441	The Boondock Saints	The Smiths
110.0	2293684	Onion Radio News	Elliott Smith
185.0	2145441	The Smiths	The Postal Service
552.0	1045745	Kimagure Orange Road	TWO-MIX
274.0	2145441	The Postal Service	Handsome Boy Modeling School
469.0	2293684	Elliott Smith	T.I.
259.0	2145441	Handsome Boy Modeling School	Pinback
150.0	2145441	Pinback	Spoon
64.0	2145441	Spoon	Growing
133.0	2145441	Growing	Cake
548.0	2293684	T.I.	Air
177.0	2145441	Cake	Green Day
2852.0	2110169	Autechre	Mogwai
261.0	2293684	Air	Death Cab for Cutie
178.0	2145441	Green Day	菅野よう子
235.0	2145441	菅野よう子	Interpol
302.0	2293684	Death Cab for Cutie	Coldplay
227.0	2145441	Interpol	The Velvet Teen
341.0	2293684	Coldplay	Marilyn Manson
194.0	2145441	The Velvet Teen	Elysian Fields
213.0	2145441	Elysian Fields	The Beatles
331.0	2293684	Marilyn Manson	The Cardigans
206.0	2145441	The Beatles	Blonde Redhead
281.0	2293684	The Cardigans	50 Cent
186.0	2145441	Blonde Redhead	Gob
203.0	2145441	Gob	The Cardigans
1670.0	2110169	Mogwai	Zen
462.0	2293684	50 Cent	Queens of the Stone Age
221.0	2145441	The Cardigans	Queen
319.0	2110169	Zen	dEUS
323.0	2293684	Queens of the Stone Age	Polaris
377.0	2145441	Queen	The Blood Brothers
258.0	2145441	The Blood Brothers	Joni Mitchell
579.0	2110169	dEUS	The White Stripes
161.0	2110169	The White Stripes	The Dandy Warhols
282.0	2145441	Joni Mitchell	Mates of State
212.0	2110169	The Dandy Warhols	Eels
206.0	2110169	Eels	The Smashing Pumpkins
1097.0	2293684	Polaris	RZA
292.0	2293684	RZA	The Church
670.0	2110169	The Smashing Pumpkins	Gabriel Rios
302.0	2293684	The Church	Pete Rock & C.L. Smooth
239.0	2110169	Gabriel Rios	The Avalanches
276.0	2110169	The Avalanches	Bush
564.0	2293684	Pete Rock & C.L. Smooth	Duran Duran
216.0	2110169	Bush	A Brand
246.0	2293684	Duran Duran	Glenn Miller
210.0	2110169	A Brand	Sophia
172.0	2293684	Glenn Miller	Franz Ferdinand
193.0	2293684	Franz Ferdinand	Jazzanova (Thievery Corp)
382.0	2110169	Sophia	Daan
163.0	2293684	Jazzanova (Thievery Corp)	Air
190.0	2293684	Air	Audio Bullys
218.0	2110169	Daan	Timbaland & Magoo
177.0	2293684	Audio Bullys	Snow Patrol
212.0	2293684	Snow Patrol	Avril Lavigne
375.0	2293684	Avril Lavigne	The Cure
569.0	2293684	The Cure	No Doubt
232.0	2293684	No Doubt	Frou Frou
235.0	2293684	Frou Frou	Travis
324.0	2293684	Travis	The Smiths
638.0	2293684	The Smiths	The Smashing Pumpkins
342.0	2293684	The Smashing Pumpkins	Blinker the Star
302.0	2293684	Blinker the Star	Nine Inch Nails
415.0	2293684	Nine Inch Nails	Underworld
718.0	2293684	Underworld	Beck
307.0	2293684	Beck	The Bangles
205.0	2293684	The Bangles	My Bloody Valentine
216.0	2293684	My Bloody Valentine	Jay-Z
240.0	2293684	Jay-Z	Kanye West
290.0	2293684	Kanye West	Jay-Z
14612.0	1003077	Nest	Impaled Nazarene
599.0	2293684	Jay-Z	Morrissey
415.0	2293684	Morrissey	Iron & Wine
240.0	2293684	Iron & Wine	Deltron 3030
336.0	2293684	Deltron 3030	Kanye West
267.0	2293684	Kanye West	Sonic Youth
241.0	2293684	Sonic Youth	Johnny Cash
1906.0	1003077	Impaled Nazarene	Angel Corpse
295.0	2293684	Johnny Cash	My Bloody Valentine
10949.0	2145441	Mates of State	Matt
204.0	2145441	Matt	Pixies
204.0	2145441	Pixies	Poe
577.0	2293684	My Bloody Valentine	Fiona Apple
141.0	2293684	Fiona Apple	Deltron 3030
239.0	2145441	Poe	The Postal Service
142.0	2293684	Deltron 3030	Jay-Z
279.0	2293684	Jay-Z	The Postal Service
413.0	2145441	The Postal Service	Matt
346.0	2145441	Matt	Poe
634.0	2293684	The Postal Service	Travis
225.0	2145441	Poe	Millencolin
189.0	2145441	Millencolin	Grandaddy
272.0	2293684	Travis	The Cardigans
245.0	2293684	The Cardigans	Foo Fighters
315.0	2145441	Grandaddy	Daughter Darling
291.0	2293684	Foo Fighters	Eminem
339.0	2145441	Daughter Darling	Blue States
282.0	2293684	Eminem	DMX
250.0	2145441	Blue States	Bear Vs. Shark
242.0	2293684	DMX	Del f. Prince Paul
230.0	2145441	Bear Vs. Shark	Jay-Z
205.0	2145441	Jay-Z	Sublime
230.0	2293684	Del f. Prince Paul	Blondie
281.0	2293684	Blondie	Zero 7
350.0	2293684	Zero 7	The Cardigans
33141.0	2146750	Nine Inch Nails	My Chemical Romance
331.0	2293684	The Cardigans	Air
190.0	2146750	My Chemical Romance	A Perfect Circle
141.0	2146750	A Perfect Circle	HIM
266.0	2293684	Air	Radiohead
250.0	2293684	Radiohead	Travis
230.0	2293684	Travis	Nina Persson
211.0	2293684	Nina Persson	50 Cent
220.0	2293684	50 Cent	Clinic
201.0	2293684	Clinic	MC Paul Barman
220.0	2293684	MC Paul Barman	The Smashing Pumpkins
261.0	2293684	The Smashing Pumpkins	The Cars
360.0	2293684	The Cars	The Cardigans
241.0	2293684	The Cardigans	Guns N' Roses
230.0	2293684	Guns N' Roses	Peter Salett
331.0	2293684	Peter Salett	Radiohead
280.0	2293684	Radiohead	The Shins
811.0	2293684	The Shins	Deltron 3030
4537.0	2146750	HIM	Ayria
1072.0	2293684	Deltron 3030	Zero 7
291.0	2293684	Zero 7	Oasis
270.0	2293684	Oasis	The Smashing Pumpkins
291.0	2293684	The Smashing Pumpkins	Iron & Wine
240.0	2293684	Iron & Wine	DJ Whoo Kid
201.0	2293684	DJ Whoo Kid	Coldplay
420.0	2293684	Coldplay	Jazzanova (Thievery Corp)
191.0	2293684	Jazzanova (Thievery Corp)	Travis
220.0	2293684	Travis	The Cars
210.0	2293684	The Cars	Avril Lavigne
351.0	2293684	Avril Lavigne	Frou Frou
251.0	2293684	Frou Frou	Failure
240.0	2293684	Failure	Death Cab for Cutie
201.0	2293684	Death Cab for Cutie	Iron & Wine
230.0	2293684	Iron & Wine	My Bloody Valentine
301.0	2293684	My Bloody Valentine	The B-52's
250.0	2293684	The B-52's	The Cars
170.0	2293684	The Cars	The Streets
49875.0	1037434	Interpol	Aberfeldy
171.0	2293684	The Streets	Gary Numan
299.0	1037434	Aberfeldy	Adem
521.0	2293684	Gary Numan	Air
551.0	1037434	Adem	Architecture in Helsinki
420.0	2293684	Air	Dilated Peoples
231.0	2293684	Dilated Peoples	Foo Fighters
433.0	1037434	Architecture in Helsinki	Athlete
200.0	2293684	Foo Fighters	AMG
190.0	2293684	AMG	Basement Jaxx
291.0	2293684	Basement Jaxx	The Postal Service
656.0	1037434	Athlete	Belle and Sebastian
290.0	2293684	The Postal Service	Princess Superstar
231.0	2293684	Princess Superstar	Queens of the Stone Age
291.0	2293684	Queens of the Stone Age	Death Cab for Cutie
270.0	2293684	Death Cab for Cutie	Joy Division
1427.0	1037434	Belle and Sebastian	Bright Eyes
471.0	2293684	Joy Division	Death Cab for Cutie
240.0	2293684	Death Cab for Cutie	DJ Kicks- Thievery Corporation
26318.0	2110169	Timbaland & Magoo	Gabriel Rios
551.0	2293684	DJ Kicks- Thievery Corporation	Kanye West
197.0	2110169	Gabriel Rios	Timbaland & Magoo
171.0	2293684	Kanye West	The Shins
220.0	2293684	The Shins	Depeche Mode
250.0	2293684	Depeche Mode	Beastie Boys vs Odb
552.0	2110169	Timbaland & Magoo	Sophia
241.0	2293684	Beastie Boys vs Odb	The Smashing Pumpkins
240.0	2293684	The Smashing Pumpkins	Johnny Cash
472.0	2110169	Sophia	Amon Tobin
211.0	2293684	Johnny Cash	Kanye West
2419.0	1037434	Bright Eyes	Vestals, The
190.0	2293684	Kanye West	The Beatles
551.0	2293684	The Beatles	The Killers
551.0	2293684	The Killers	The Postal Service
245.0	2293684	The Postal Service	Snow Patrol
243.0	2293684	Snow Patrol	Talking Heads
202.0	2293684	Talking Heads	Tupac and Snoop Doggy Dogg
439.0	2293684	Tupac and Snoop Doggy Dogg	50 Cent
2727.0	2110169	Amon Tobin	The Dillinger Escape Plan
199.0	2293684	50 Cent	Coldplay
190.0	2293684	Coldplay	50 Cent
424.0	2110169	The Dillinger Escape Plan	Aphex Twin
201.0	2293684	50 Cent	The Shins
382.0	2293684	The Shins	Coldplay
301.0	2293684	Coldplay	Jay-Z
250.0	2293684	Jay-Z	Avril Lavigne
311.0	2293684	Avril Lavigne	Air
1550.0	2110169	Aphex Twin	The Streets
300.0	2293684	Air	Fiona Apple
241.0	2293684	Fiona Apple	50 Cent
220.0	2293684	50 Cent	Queens of the Stone Age
281.0	2293684	Queens of the Stone Age	Pavement
300.0	2293684	Pavement	The Streets
1094.0	2110169	The Streets	Black Strobe
261.0	2293684	The Streets	Death Cab for Cutie
303.0	2110169	Black Strobe	The Streets
220.0	2293684	Death Cab for Cutie	Modest Mouse
141.0	2293684	Modest Mouse	David Cross
150.0	2293684	David Cross	No Doubt
572.0	2110169	The Streets	Airborn Audio
200.0	2293684	No Doubt	The Smiths
161.0	2293684	The Smiths	Sifl & Olly
691.0	2293684	Sifl & Olly	Nightmares on Wax
950.0	2110169	Airborn Audio	Mogwai
321.0	2293684	Nightmares on Wax	N*E*R*D
383.0	2110169	Mogwai	Krust
260.0	2293684	N*E*R*D	The Smiths
351.0	2110169	Krust	Monoface
511.0	2293684	The Smiths	Jay-Z
210.0	2293684	Jay-Z	Blinker the Star
301.0	2293684	Blinker the Star	The Cardigans
641.0	2293684	The Cardigans	Beck
190.0	2293684	Beck	D-Nice
471.0	2293684	D-Nice	Nirvana
240.0	2293684	Nirvana	Air
491.0	2293684	Air	Interpol
281.0	2293684	Interpol	The Cardigans
340.0	2293684	The Cardigans	Beck
22226.0	2146750	Ayria	Skinny Puppy
614.0	2293684	Beck	Sifl & Olly
220.0	2293684	Sifl & Olly	Blinker the Star
760.0	2146750	Skinny Puppy	Nine Inch Nails
190.0	2146750	Nine Inch Nails	Suruaika
451.0	2293684	Blinker the Star	Coldplay
320.0	2146750	Suruaika	Nine Inch Nails
271.0	2146750	Nine Inch Nails	Disco Ensemble
381.0	2293684	Coldplay	Eels
140.0	2146750	Disco Ensemble	Iconcrash
230.0	2293684	Eels	Danger Mouse
220.0	2146750	Iconcrash	Blur
270.0	2293684	Danger Mouse	Foo Fighters
240.0	2146750	Blur	Nine Inch Nails
261.0	2293684	Foo Fighters	David Bowie
250.0	2146750	Nine Inch Nails	Orgy
200.0	2293684	David Bowie	The Smashing Pumpkins
251.0	2146750	Orgy	Nine Inch Nails
221.0	2293684	The Smashing Pumpkins	Randy Newman
240.0	2293684	Randy Newman	N.W.A
231.0	2293684	N.W.A	The Flaming Lips
82339.0	1003317	Little Richard	Franz Ferdinand
180.0	2293684	The Flaming Lips	Joy Division
246.0	1003317	Franz Ferdinand	Boomkat
181.0	2293684	Joy Division	Del Tha Funkee Homosapien
256.0	1003317	Boomkat	Zero Zero
223.0	2293684	Del Tha Funkee Homosapien	Nirvana
229.0	1003317	Zero Zero	Paul Simon
194.0	2293684	Nirvana	The Shins
1370.0	2146750	Nine Inch Nails	KMFDM
190.0	2293684	The Shins	Fiona Apple
276.0	1003317	Paul Simon	Michael Jackson
320.0	2146750	KMFDM	Static-X
231.0	2293684	Fiona Apple	Badly Drawn Boy
248.0	1003317	Michael Jackson	KT Tunstall
250.0	2146750	Static-X	My Chemical Romance
200.0	2293684	Badly Drawn Boy	The Decemberists
167.0	1003317	KT Tunstall	The Von Bondies
211.0	2293684	The Decemberists	The Smiths
300.0	2146750	My Chemical Romance	The Cure
260.0	1003317	The Von Bondies	The Raveonettes
181.0	2293684	The Smiths	Air
131.0	1003317	The Raveonettes	Dropkick Murphys
103.0	1003317	Dropkick Murphys	Cliff Richard
220.0	2293684	Air	Jay-Z
132.0	1003317	Cliff Richard	The Libertines
450.0	2146750	The Cure	Nine Inch Nails
215.0	1003317	The Libertines	Scissor Sisters
119.0	1003317	Scissor Sisters	The Black Keys
351.0	2146750	Nine Inch Nails	My Chemical Romance
551.0	2293684	Jay-Z	Kanye West
165.0	1003317	The Black Keys	Johnny Cash
229.0	2146750	My Chemical Romance	A Perfect Circle
122.0	1003317	Johnny Cash	The Move
291.0	2146750	A Perfect Circle	Celldweller
315.0	1003317	The Move	Coldplay
633.0	2293684	Kanye West	The Postal Service
213.0	1003317	Coldplay	Smash Mouth
162.0	1003317	Smash Mouth	Eels
211.0	2293684	The Postal Service	Björk
540.0	2146750	Celldweller	Godhead
160.0	1003317	Eels	Matthew Jay
107.0	1003317	Matthew Jay	The White Stripes
107.0	1003317	The White Stripes	The Hives
416.0	2293684	Björk	Kanye West
167.0	1003317	The Hives	The Strokes
301.0	2293684	Kanye West	The Smashing Pumpkins
192.0	1003317	The Strokes	The Dishes
610.0	2146750	Godhead	Suruaika
141.0	1003317	The Dishes	Pixies
120.0	1003317	Pixies	The Monkees
260.0	2146750	Suruaika	KMFDM
331.0	2293684	The Smashing Pumpkins	The Cardigans
132.0	1003317	The Monkees	Moby
135.0	1003317	Moby	Benassi Bros.
281.0	2146750	KMFDM	My Chemical Romance
191.0	1003317	Benassi Bros.	Limp Bizkit
180.0	2146750	My Chemical Romance	Nine Inch Nails
103.0	1003317	Limp Bizkit	The Libertines
542.0	2293684	The Cardigans	The Smashing Pumpkins
147.0	1003317	The Libertines	Le Tigre
230.0	2293684	The Smashing Pumpkins	Johnny Cash
149.0	1003317	Le Tigre	The White Stripes
560.0	2146750	Nine Inch Nails	A Perfect Circle
191.0	2293684	Johnny Cash	Sifl & Olly
191.0	2293684	Sifl & Olly	Audio Bullys
363.0	1003317	The White Stripes	The Distillers
240.0	2146750	A Perfect Circle	Iconcrash
163.0	1003317	The Distillers	Sex Pistols
202.0	2293684	Audio Bullys	The Shins
103.0	1003317	Sex Pistols	The Hives
115.0	1003317	The Hives	Elastica
129.0	1003317	Elastica	Buddy Holly
157.0	1003317	Buddy Holly	Kings of Leon
483.0	2293684	The Shins	Kanye West
411.0	2293684	Kanye West	Zero 7
311.0	2293684	Zero 7	Violent Femmes
211.0	2293684	Violent Femmes	Nirvana
1601.0	2146750	Iconcrash	Viola & Iconcrash
200.0	2293684	Nirvana	Death Cab for Cutie
190.0	2293684	Death Cab for Cutie	Green Hill Instrumental
231.0	2293684	Green Hill Instrumental	Iron & Wine
260.0	2293684	Iron & Wine	The Postal Service
221.0	2293684	The Postal Service	Death Cab for Cutie
1222.0	2146750	Viola & Iconcrash	Skinny Puppy
240.0	2293684	Death Cab for Cutie	Kanye West
300.0	2146750	Skinny Puppy	Disturbed
481.0	2293684	Kanye West	The Cardigans
680.0	2146750	Disturbed	A Perfect Circle
561.0	2293684	The Cardigans	DJ Quik
230.0	2146750	A Perfect Circle	Pitchshifter
180.0	2293684	DJ Quik	Deltron 3030
58845.0	1045745	TWO-MIX	m-flo
180.0	2146750	Pitchshifter	A Perfect Circle
160.0	2293684	Deltron 3030	No Doubt
201.0	2146750	A Perfect Circle	KMFDM
191.0	2293684	No Doubt	The Smashing Pumpkins
380.0	1045745	m-flo	安良城紅
190.0	2146750	KMFDM	System of a Down
220.0	2146750	System of a Down	Toni Wirtanen
301.0	1045745	安良城紅	Crystal Kay
41755.0	2145441	Sublime	The Magnetic Fields
136.0	2145441	The Magnetic Fields	Alkaline Trio
250.0	2146750	Toni Wirtanen	Blindside
611.0	2293684	The Smashing Pumpkins	The Spinners
131.0	2145441	Alkaline Trio	Cat Power
351.0	1045745	Crystal Kay	Asuka
200.0	2146750	Blindside	Pitchshifter
137.0	2145441	Cat Power	Coheed and Cambria
240.0	1045745	Asuka	Oh! Super Milk Chan
260.0	2146750	Pitchshifter	Ludwig van Beethoven
470.0	2293684	The Spinners	The Shins
141.0	1045745	Oh! Super Milk Chan	W
181.0	2293684	The Shins	Stephen Malkmus
200.0	1045745	W	can/goo
281.0	2146750	Ludwig van Beethoven	Disturbed
271.0	1045745	can/goo	Heartsdales
330.0	2293684	Stephen Malkmus	Metallica
821.0	2145441	Coheed and Cambria	Drill
180.0	1045745	Heartsdales	Ahane Ayano
520.0	2146750	Disturbed	Dark Soho
273.0	2145441	Drill	Shakira
191.0	1045745	Ahane Ayano	Buzy
383.0	2293684	Metallica	No Doubt
216.0	2145441	Shakira	Selena
180.0	2293684	No Doubt	Glenn Miller
281.0	1045745	Buzy	Yuki Kaida
161.0	2293684	Glenn Miller	Pixies
206.0	2145441	Selena	Lovage
160.0	2293684	Pixies	Beck
261.0	1045745	Yuki Kaida	関智一
259.0	2145441	Lovage	The Blood Brothers
171.0	1045745	関智一	石田燿子
230.0	1045745	石田燿子	Maximum the Hormone
297.0	2145441	The Blood Brothers	Cake
1121.0	2146750	Dark Soho	My Chemical Romance
261.0	1045745	Maximum the Hormone	Asuka
220.0	2146750	My Chemical Romance	Disco Ensemble
952.0	2293684	Beck	The Cardigans
291.0	1045745	Asuka	Ai
290.0	2146750	Disco Ensemble	Type O Negative
250.0	2293684	The Cardigans	Atomic Kitten
300.0	2146750	Type O Negative	CKY
210.0	2293684	Atomic Kitten	Jay-Z
201.0	2293684	Jay-Z	DJ Whoo Kid
491.0	2293684	DJ Whoo Kid	The Flaming Lips
993.0	2146750	CKY	Nine Inch Nails
250.0	2293684	The Flaming Lips	The Killers
220.0	2293684	The Killers	No Doubt
492.0	2146750	Nine Inch Nails	Rinneradio
211.0	2293684	No Doubt	Jay-Z feat. Pharell (Neptunes)
151.0	2146750	Rinneradio	Godhead
270.0	2293684	Jay-Z feat. Pharell (Neptunes)	Coldplay
242.0	2146750	Godhead	Katatonia
2226.0	1045745	Ai	王菲
190.0	2146750	Katatonia	Skinny Puppy
50686.0	1003077	Angel Corpse	Judas Priest
205.0	2146750	Skinny Puppy	4T Thieves
751.0	2293684	Coldplay	Aqualung
361.0	1003077	Judas Priest	Emperor
300.0	2146750	4T Thieves	Clint Mansell
210.0	2146750	Clint Mansell	Zen Café
611.0	1003077	Emperor	Immortal
681.0	2293684	Aqualung	Black Sheep
1534.0	1045745	王菲	タッキー＆翼
251.0	2293684	Black Sheep	Morrissey
602.0	1003077	Immortal	Dimmu Borgir
290.0	2293684	Morrissey	E-40 feat. Too Short and Jodeci
980.0	2146750	Zen Café	The Chemical Brothers
271.0	2293684	E-40 feat. Too Short and Jodeci	The Cars
340.0	2146750	The Chemical Brothers	A Perfect Circle
210.0	2293684	The Cars	Death Cab for Cutie
160.0	2293684	Death Cab for Cutie	Elliott Smith
728.0	1003077	Dimmu Borgir	Ancient
171.0	2293684	Elliott Smith	Morrissey
681.0	2146750	A Perfect Circle	Blur
290.0	2293684	Morrissey	Elton John
1593.0	1045745	タッキー＆翼	坂本真綾
311.0	2293684	Elton John	Pavement
736.0	1003077	Ancient	Arcturus
575.0	1045745	坂本真綾	タッキー＆翼
997.0	1003077	Arcturus	Sarah Brightman
1343.0	2293684	Pavement	Death Cab for Cutie
211.0	2293684	Death Cab for Cutie	My Bloody Valentine
180.0	2293684	My Bloody Valentine	The Cardigans
858.0	1003077	Sarah Brightman	Kronos Quartet
211.0	2293684	The Cardigans	Nirvana
1553.0	1045745	タッキー＆翼	坂本真綾
220.0	2293684	Nirvana	The Cars
231.0	1045745	坂本真綾	奥井雅美
231.0	2293684	The Cars	Frou Frou
330.0	1045745	奥井雅美	タッキー＆翼
190.0	2293684	Frou Frou	Garbage
170.0	1045745	タッキー＆翼	The Yellow Monkey
320.0	2293684	Garbage	Polaris
271.0	1045745	The Yellow Monkey	L'Arc~en~Ciel
661.0	2293684	Polaris	Ice Cube
221.0	2293684	Ice Cube	Beck
230.0	2293684	Beck	David Cross
281.0	2293684	David Cross	Radiohead
84924.0	2303747	Strapping Young Lad	Planes Mistaken For Stars
310.0	2293684	Radiohead	The Smiths
211.0	2293684	The Smiths	Michael Andrews
455.0	2303747	Planes Mistaken For Stars	Strapping Young Lad
270.0	2303747	Strapping Young Lad	Dizzee Rascal
500.0	2293684	Michael Andrews	Foo Fighters
261.0	2293684	Foo Fighters	Blinker the Star
451.0	2303747	Dizzee Rascal	Therapy?
2684.0	1045745	L'Arc~en~Ciel	矢井田瞳
250.0	2293684	Blinker the Star	Nirvana
301.0	2303747	Therapy?	Iron Maiden
260.0	1045745	矢井田瞳	浜崎あゆみ
316.0	2293684	Nirvana	Slayer
250.0	1045745	浜崎あゆみ	Boa
171.0	1045745	Boa	鬼束ちひろ
320.0	2293684	Slayer	Juelz Santana feat. Cam'ron
562.0	2303747	Iron Maiden	Meshuggah
501.0	2293684	Juelz Santana feat. Cam'ron	Nas
663.0	2303747	Meshuggah	AC/DC
251.0	2293684	Nas	Coldplay
210.0	2293684	Coldplay	Elliott Smith
200.0	2293684	Elliott Smith	Kanye West
471.0	2293684	Kanye West	The Cardigans
1060.0	2303747	AC/DC	Lemon Jelly
200.0	2293684	The Cardigans	Modest Mouse
220.0	2303747	Lemon Jelly	Therapy?
311.0	2303747	Therapy?	Johnny Cash
100.0	2303747	Johnny Cash	Joey Ramone
952.0	2293684	Modest Mouse	RZA
310.0	2293684	RZA	The Cure
281.0	2293684	The Cure	Guns N' Roses
270.0	2293684	Guns N' Roses	My Bloody Valentine
721.0	2293684	My Bloody Valentine	David Cross
4532.0	1045745	鬼束ちひろ	Every Little Thing
331.0	1045745	Every Little Thing	氣志團
9361.0	1003077	Kronos Quartet	Vengaboys
120.0	1003077	Vengaboys	Amoebic Dysentery
652.0	2293684	David Cross	The Smashing Pumpkins
261.0	1045745	氣志團	LAREINE
131.0	1003077	Amoebic Dysentery	Behemoth
220.0	1045745	LAREINE	ポルノグラフィティ
271.0	1003077	Behemoth	Grief
220.0	1045745	ポルノグラフィティ	Tommy february6
202.0	1003077	Grief	Meat Shits
161.0	1003077	Meat Shits	Pink Steel
231.0	1045745	Tommy february6	LAREINE
200.0	1003077	Pink Steel	Primus
250.0	1045745	LAREINE	ポルノグラフィティ
260.0	1045745	ポルノグラフィティ	Tommy february6
181.0	1045745	Tommy february6	LAREINE
531.0	1003077	Primus	Probot
200.0	1045745	LAREINE	矢井田瞳
38947.0	2110169	Monoface	Mogwai
260.0	1045745	矢井田瞳	浜崎あゆみ
