46698.0	90404.0	51826.0	17154	19766	60383	1149	30931
7248.0	27993.0	53746.0	174440	7620	76650	749	2458
36436.0	129940.0	15570.0	1349646	8491	614633	1255	184818
18599.0	58895.0	18131.0	255703	4432	16091	1119	7620
13143.0	28052.0	47519.0	50068	684578	10936	15572	7284
21636.0	29545.0	58593.0	1365419	2297	60	43494	17620
49983.0	48493.0	138443.0	1339482	49970	9132	18715	57344
9810.0	18903.0	70126.0	698012	2297	46717	3171	16436
70256.0	6919.0	60827.0	1359571	20073	562	12494	39814
24123.0	37450.0	4157.0	352735	15220	106260	5569	7324
40055.0	42730.0	2143.0	193581	261303	27994	19711	174275
21866.0	47241.0	10453.0	1368871	29488	23245	1119	23235
7125.0	16683.0	53927.0	1375828	2421	54868	3415	6635
21744.0	32471.0	81212.0	1361183	112006	5776	2982	7479
20595.0	53889.0	29411.0	1366748	64	28017	41943	408290
52363.0	42445.0	8521.0	58713	492988	307767	4702	17487
32480.0	18517.0	79800.0	1363821	1026	7620	310	194876
33011.0	56729.0	27554.0	4109	221333	184471	14988	60
37602.0	7266.0	56954.0	170032	323245	23385	2819	5834
8027.0	34785.0	26136.0	27494	10065	833	982	5222
7038.0	19216.0	213603.0	1335941	16091	64	522	506009
8214.0	137216.0	84781.0	1343450	215430	1206	44778	4258
62171.0	71192.0	9751.0	176969	64	10326	6	11195
10020.0	123629.0	6117.0	1358924	60	70546	2007	60
17050.0	69369.0	15445.0	1367787	49798	5834	4979	132926
5017.0	17824.0	57989.0	38000	183954	10936	307	3317
105732.0	72398.0	10196.0	310104	11138	42048	6252	2297
107620.0	76033.0	6508.0	1349444	11138	42048	6252	2297
4164.0	26451.0	114712.0	1353792	60	357211	3813	420054
108552.0	87262.0	2195.0	1348203	9310	42713	29729	760
7637.0	152700.0	71001.0	368846	2297	7284	16214	1259
13832.0	75288.0	10949.0	1335790	25912	643792	1968	4084
59856.0	71628.0	72194.0	13734	134808	416	34414	16098
1578.0	50136.0	72234.0	563140	562	390	2007	3570
84445.0	127436.0	15101.0	1345068	32163	120713	3216	7284
146823.0	5963.0	86827.0	1337947	9822	9132	732	1053527
46152.0	73200.0	12997.0	588963	128032	149661	470	7491
67790.0	14191.0	69090.0	1354666	2964	782	5652	34538
3696.0	1017.0	226278.0	2648	3317	12038	1378	7515
68395.0	20802.0	62412.0	1350462	12032	12004	16271	16895
6424.0	150613.0	74833.0	1342613	50236	49731	2797	156066
26171.0	19645.0	42116.0	30191	4202	13790	5064	105952
158009.0	12227.0	76943.0	1335742	37306	49881	2591	62309
2609.0	19891.0	63150.0	1372658	274415	23361	4899	10105
20111.0	42149.0	49737.0	1217278	29488	78593	11477	6345
118614.0	14050.0	8700.0	39997	384870	29488	748	38424
19242.0	150469.0	69162.0	1337454	5222	11195	728	11195
177609.0	56205.0	10242.0	1335603	11138	257016	1113	32799
18594.0	42170.0	49842.0	1217271	29488	78593	11477	6345
19281.0	24042.0	60488.0	19655	135499	20720	9383	10547
7566.0	7475.0	54932.0	345501	15208	50961	31198	240166
14958.0	15960.0	33234.0	1367239	7620	5222	762	12004
11561.0	25061.0	65864.0	849452	50547	422197	9045	29488
137086.0	2452.0	10989.0	706749	46717	192307	2544	46717
67270.0	141010.0	1815.0	1348009	37074	37399	522	29254
114000.0	47832.0	18479.0	1352082	2297	10064	728	2297
12181.0	9255.0	81997.0	295114	11492	47021	1505	93831
200493.0	37910.0	10624.0	471449	142566	662394	14256	64
132223.0	92002.0	10823.0	1342327	8573	91675	23712	91675
93061.0	99956.0	50415.0	1340846	34538	194934	13279	47021
64548.0	29527.0	52372.0	1121864	21646	6346	81	21646
140547.0	1391.0	4832.0	1356369	27339	185139	1978	192066
11668.0	49939.0	18256.0	1376765	154352	968876	6	2297
115981.0	63073.0	5938.0	209201	280373	7489	28037	16090
47271.0	29849.0	60022.0	1362133	54377	54548	15621	54340
62866.0	73981.0	9954.0	1347267	5834	44809	1149	44806
5597.0	27158.0	58211.0	1370911	48997	166744	18710	9828
6205.0	3517.0	48853.0	1383947	12971	20716	1297	697827
6575.0	26269.0	49241.0	87253	116071	276892	4700	93831
42582.0	28183.0	57583.0	1347626	67574	215849	47721	26986
85661.0	32235.0	38058.0	1353601	819	22081	45096	7620
1191.0	40060.0	49971.0	209715	782	2964	634	34538
8660.0	36450.0	38411.0	23583	123623	410562	940	9399
1631.0	11609.0	81426.0	1369057	2297	111025	3267	518600
14066.0	12353.0	69517.0	1368935	9310	280373	9383	289014
19131.0	6885.0	83859.0	1365928	7489	60	38	3570
8662.0	21387.0	2674.0	1397577	29488	2297	6	149893
103478.0	83182.0	47287.0	1342992	835999	2451	1976	986
85127.0	80386.0	14042.0	1352373	165004	1045	1119	47981
50308.0	28662.0	59152.0	250831	9118	2072	26672	17441
63351.0	60116.0	20223.0	1359717	28192	154352	6	2297
28886.0	6462.0	57101.0	941937	298957	837	43	9373
7484.0	15340.0	59394.0	1359194	224546	51069	5049	10054
39572.0	140081.0	13167.0	181769	7284	86840	229	7284
35447.0	44899.0	21606.0	935089	9822	59989	3216	7620
171638.0	20578.0	48412.0	1337424	12968	7284	1119	33177
159660.0	13582.0	61449.0	25737	5222	62749	5128	49247
45965.0	51925.0	91157.0	6709	333390	131168	26495	403005
10389.0	21215.0	47783.0	1376985	11138	60	42005	154703
7276.0	21718.0	2457.0	1397576	29488	2297	6	149893
1878.0	9260.0	70933.0	1368139	60	25208	56	16503
60965.0	32683.0	55380.0	194891	36280	250265	7424	36280
69425.0	22410.0	61945.0	1340783	16682	788	77413	11195
174294.0	38155.0	13812.0	1338652	12329	32056	133	55937
15838.0	6414.0	80310.0	533475	25610	29488	3267	518600
20783.0	10800.0	78111.0	1365866	1113998	11195	4798	115686
20667.0	13205.0	75871.0	214417	1113998	11195	4798	115686
14102.0	42191.0	45121.0	1367698	11138	7491	20580	7491
2119.0	25356.0	58071.0	279355	9828	7324	3093	80982
7637.0	41061.0	14185.0	698749	2297	9822	296	2297
69413.0	88209.0	34839.0	781248	56650	136254	3314	5324
13828.0	126094.0	4629.0	1356770	506803	7515	1296	48997
21648.0	8735.0	56943.0	267679	5222	11195	59	41162
160293.0	33499.0	49392.0	1335676	25208	254480	20757	25208
11258.0	9784.0	127926.0	214959	60383	11492	5536	11492
3601.0	141011.0	91095.0	803977	40450	40703	8408	47021
6766.0	105683.0	81247.0	65303	7620	5222	11165	5222
21665.0	28225.0	21097.0	1290087	100836	17624	6	23558
152465.0	79873.0	9839.0	1338662	7284	150407	728	16090
4618.0	12060.0	62729.0	1352750	62788	774138	768	1956
34312.0	70347.0	83968.0	1351433	538574	181287	242	6951
12221.0	57581.0	8304.0	1380547	66972	86256	244	280373
21163.0	122084.0	74278.0	1080591	5222	9822	19228	49881
40521.0	16381.0	128659.0	619985	2297	86409	48078	262081
50789.0	173675.0	17684.0	1255422	29488	23245	2948	95626
107739.0	45199.0	88790.0	785014	48997	163120	5065	25775
43294.0	10984.0	76397.0	42058	243451	58895	3475	5222
99990.0	42761.0	13288.0	351620	51069	52301	1149	47021
91270.0	69574.0	78266.0	43470	77335	93287	6848	12038
7836.0	60270.0	87514.0	1353201	16642	28541	4701	16642
8205.0	122417.0	16426.0	180873	12004	12408	931	7284
191613.0	38152.0	14240.0	1335976	37892	64496	3789	124239
164608.0	50302.0	14041.0	96183	23264	23245	2948	2964
11786.0	44585.0	11537.0	37273	598911	60	844	60
21254.0	14086.0	61203.0	964415	28304	653	62	11195
146538.0	60419.0	18590.0	170510	267100	280373	982	12036
74177.0	15945.0	63145.0	1265906	562	28017	3813	28017
50019.0	59227.0	131170.0	57676	63081	19766	1297	593353
62853.0	38002.0	53947.0	1239527	74619	12952	23383	7324
6492.0	81155.0	54470.0	6556	5222	60	41016	60
39469.0	48967.0	6663.0	145961	122165	5019	5734	9373
87016.0	89324.0	63603.0	162565	3065	77080	46379	31923
1375.0	29715.0	157447.0	18911	11492	404828	26071	11492
26222.0	6025.0	59599.0	1370795	10935	497	49193	461213
18517.0	79800.0	3996.0	1363821	7620	3104	19487	789646
3858.0	64848.0	66855.0	1357816	60	192304	85760	562
22803.0	49030.0	52458.0	1364684	154703	60	638	56865
71262.0	46915.0	21806.0	1360459	3104	794739	310	11195
11694.0	71099.0	20441.0	609650	165572	29488	2324	23235
17634.0	172056.0	13772.0	1348265	9822	9373	1297	93965
56326.0	15777.0	84095.0	1353082	21927	7607	244	10117
38888.0	15398.0	74942.0	1364833	164085	33177	15803	11195
37487.0	39573.0	9932.0	1366043	252834	168948	39561	9373
10792.0	181539.0	9369.0	24911	1243	60	443	1110864
93112.0	68918.0	80570.0	362396	219530	34538	2819	833
83053.0	6968.0	51644.0	786438	392969	12004	522	14094
170904.0	40879.0	42687.0	964173	1591	1592	159	32163
67975.0	25658.0	58360.0	1351792	259164	668364	6569	391611
92393.0	63268.0	86288.0	1338252	2964	124439	1011	160331
11803.0	36027.0	7699.0	1347848	225611	390	6	5222
60924.0	8606.0	73102.0	161470	11934	5222	59891	5222
151328.0	12313.0	69337.0	1345346	149593	1237	49	32515
90982.0	23570.0	31743.0	44969	27519	221333	2751	562
10037.0	5892.0	57217.0	1335957	34538	788	1093	133660
105000.0	65963.0	11205.0	1345916	7620	1447	931	2297
102779.0	49121.0	90850.0	1338797	23558	202817	5658	7684
79769.0	137500.0	10569.0	68794	60	562	6	5222
170584.0	41276.0	42714.0	13773	1591	1592	159	32163
59400.0	78233.0	53149.0	1351211	117863	163120	2519	927
6160.0	20935.0	37259.0	337117	272660	28192	56	60
180638.0	55090.0	9613.0	1335329	7284	19766	134	1349
180595.0	54980.0	9747.0	1335327	7284	19766	134	1349
95623.0	44378.0	6874.0	590434	47255	99385	99	9373
9170.0	79808.0	52112.0	1361604	9822	420	43	10107
144104.0	83119.0	13465.0	1338891	50722	180313	3453	40705
182219.0	30077.0	23545.0	99112	32163	2968	3216	5222
39748.0	26117.0	66421.0	861108	480783	183954	8305	11492
78527.0	59243.0	58369.0	1349223	17722	11492	1772	11492
1534.0	30339.0	61336.0	161808	788	10052	134	9822
39715.0	10101.0	75267.0	1345878	154703	20073	67	16503
10984.0	76397.0	1404.0	42058	58895	34750	522	29254
62300.0	6904.0	71760.0	1360313	60	408290	39	60
13149.0	41214.0	187171.0	1139574	23558	373368	2948	7489
4892.0	24750.0	44293.0	329053	21928	1248	12769	6005
11331.0	47758.0	15019.0	45766	28193	1025	16723	10086
153464.0	23135.0	55925.0	1335615	7284	11492	77704	7284
26134.0	50245.0	16278.0	5072	7324	431700	4899	9822
6869.0	36350.0	62904.0	1365857	28304	38424	4498	38424
9346.0	15265.0	78494.0	31400	5222	7620	443	61012
10765.0	20591.0	44123.0	1363062	32679	2297	6	25208
23988.0	16167.0	75231.0	574149	2964	9310	522	9310
56833.0	958.0	84574.0	210022	380145	788	16936	33707
96274.0	43514.0	98251.0	404619	197876	51029	2324	27614
1617.0	46466.0	20769.0	1385255	137140	219826	6	2297
121400.0	13370.0	52854.0	1350817	60	28192	7056	17624
54991.0	90774.0	6841.0	1355632	2426	18425	77735	195197
13154.0	67303.0	6442.0	293510	6345	122945	331	11492
86168.0	49185.0	23123.0	1353874	836	57508	11352	7284
19385.0	169438.0	51000.0	1340915	318	7620	29842	7620
12361.0	49127.0	23336.0	355198	139534	57508	11352	7284
6265.0	9668.0	55205.0	1383901	1023	86410	11101	5324
8415.0	25238.0	79714.0	1365698	11195	7284	3453	51444
44046.0	75016.0	75827.0	65417	149196	9822	1378	7324
690.0	12718.0	55250.0	1384903	1023	12041	11101	5324
48182.0	31963.0	45190.0	1348468	25208	272660	56	25208
162017.0	5132.0	79329.0	1340317	59762	347511	5629	2297
7681.0	51250.0	93970.0	557658	28304	2964	982	10936
84855.0	125964.0	23302.0	86817	60	562	6	9822
103841.0	9741.0	129979.0	425000	2297	27241	5704	2297
1406.0	30251.0	45301.0	1380561	272660	388	56	25208
66566.0	70956.0	77134.0	1345524	60	389	39	420054
8556.0	26034.0	22707.0	1354319	85659	4108	762	16642
78053.0	65815.0	14288.0	50749	905655	2421	89684	6951
8286.0	63364.0	13790.0	1348480	16463	10936	3453	7284
51085.0	54135.0	139011.0	70473	182881	28498	306	212439
40704.0	30275.0	59495.0	1347538	10935	215849	1309	7620
43708.0	71887.0	87004.0	179391	280373	389	6507	60
23912.0	15901.0	55276.0	1372336	318	16642	16927	47014
31877.0	19959.0	83293.0	1363280	121474	650	104	163577
97997.0	18970.0	37315.0	1353744	27519	390	2751	3570
46856.0	189115.0	5717.0	1237921	552018	6559	14169	6559
6696.0	84371.0	60410.0	263247	7620	5222	2052	32844
137216.0	42639.0	61830.0	976539	29488	282746	10806	2639
88035.0	24282.0	72424.0	1350336	11195	59049	67	27543
90412.0	9220.0	49582.0	1358774	18425	49845	2698	18425
74963.0	58302.0	81770.0	1348105	99454	216840	98	10935
65473.0	25182.0	51718.0	968371	3043	12971	11477	9822
60136.0	61681.0	76388.0	1348749	64	112006	12885	94347
34282.0	91819.0	11723.0	111321	33154	25206	37218	646398
48981.0	23513.0	83655.0	22307	198784	11138	728	9822
71201.0	139481.0	15823.0	1346670	280373	25610	762	9310
120742.0	71300.0	13049.0	1348477	32679	124179	101	28304
6184.0	85336.0	8521.0	1368579	6345	12968	728	7489
10687.0	229263.0	10173.0	37206	7491	11138	1643	4084
42149.0	49737.0	5127.0	1217278	78593	114777	634	838
33777.0	146302.0	73002.0	85159	32515	12185	67	28017
173590.0	11014.0	51669.0	1344677	430063	32133	83168	34726
35110.0	48481.0	24185.0	1367612	11923	985690	1192	31137
8307.0	80817.0	51967.0	57283	29557	12270	304	7324
94460.0	135340.0	18001.0	1335481	249171	1019360	931	4700
51857.0	90384.0	10582.0	1338907	92751	475315	91962	31137
42418.0	6998.0	24251.0	559324	29487	29488	310	5222
167653.0	8205.0	77027.0	912989	29254	60	124	408290
49609.0	64390.0	71858.0	406013	29488	1048484	2324	29487
120545.0	6616.0	58551.0	272323	7284	48779	751	9640
7455.0	40108.0	54648.0	460255	7284	2964	78	17202
16586.0	47584.0	22593.0	80726	90472	5834	55979	5834
17729.0	54269.0	4888.0	1380869	7620	559895	21584	149661
7086.0	98020.0	46005.0	1357160	12004	60	7056	1110864
113168.0	21718.0	63617.0	364006	28504	10936	70373	182335
182257.0	29004.0	28578.0	1340995	774007	5222	982	1023
10719.0	14220.0	74574.0	1367951	3104	7284	3380	28193
11710.0	182687.0	12301.0	1219485	16090	4084	4671	3104
17805.0	5436.0	76306.0	720885	28304	60	63360	154352
172056.0	13772.0	3022.0	1348265	9373	12971	9396	9640
148383.0	37680.0	58161.0	287045	58278	9897	5023	14968
2930.0	6570.0	76991.0	528735	34452	110033	54715	2964
5231.0	215992.0	20487.0	1341423	7491	545132	749	9822
83450.0	101263.0	55830.0	1340882	60	149887	58360	44548
24096.0	33344.0	52612.0	129228	27511	16476	13279	12971
94452.0	28609.0	70111.0	217737	47021	10091	203	774138
42170.0	49842.0	5935.0	1217271	78593	114777	634	838
129940.0	15570.0	7762.0	1349646	614633	12552	18481	8491
44897.0	12492.0	55591.0	32578	9822	10936	307	10065
9960.0	85555.0	153522.0	502272	9822	3104	748	5324
106641.0	89095.0	9560.0	940026	16642	40854	1609	2297
26201.0	14001.0	47247.0	1361214	782	51062	92	33707
12706.0	76710.0	8119.0	264541	25934	10936	913	25775
18903.0	70126.0	7856.0	698012	46717	31710	1643	2297
80310.0	13328.0	143211.0	1344063	32163	510	108031	197194
20369.0	38935.0	96943.0	893075	64	34147	534	28304
32683.0	55380.0	5010.0	194891	250265	74249	3628	22081
57746.0	28557.0	44842.0	585118	467	16895	46	16895
23961.0	173841.0	44987.0	1336736	132109	47014	3899	16642
7487.0	63098.0	9655.0	1252930	5222	628838	762	5222
95089.0	3142.0	53393.0	1351785	389	1244	2007	154352
8913.0	153638.0	85295.0	1337137	38300	3104	4788	3104
42914.0	71092.0	78920.0	506445	280373	149896	3179	14094
87515.0	26647.0	79229.0	1351828	50547	31137	34758	108050
105180.0	35153.0	9672.0	646413	291899	390	8710	60
48876.0	46688.0	53084.0	1309851	4084	11492	105352	663523
162466.0	28837.0	57291.0	1336794	24045	33707	46379	223643
24430.0	31673.0	98088.0	1353721	13909	374481	5827	21060
49948.0	53085.0	97170.0	1347547	9822	19785	304	20719
89157.0	50713.0	102744.0	75343	32254	837	83	812
29254.0	54286.0	4943.0	1376406	51069	139533	634	838
31947.0	9535.0	46308.0	1379720	41496	503239	1287	33275
56838.0	18239.0	75289.0	668710	47021	64788	1193	47021
37733.0	4895.0	19670.0	1390441	588664	450763	229	60
58244.0	184283.0	15041.0	144331	44550	7620	931	21948
4069.0	18984.0	67779.0	751595	826	9111	2169	826
172739.0	6932.0	22099.0	1348542	7620	258899	229	60
21718.0	53993.0	10598.0	1336824	10085	12971	1296	7284
21825.0	62559.0	10273.0	1243218	819	88133	3327	7620
10895.0	21401.0	50714.0	1380267	120733	119313	1030	54205
136524.0	32180.0	20696.0	1337582	326707	423493	229	9310
42422.0	40275.0	61639.0	1360835	462237	11492	6400	7284
46690.0	186468.0	17824.0	1340490	195591	486063	859	466349
5764.0	70378.0	18554.0	345061	33153	6951	90109	55693
90057.0	92739.0	9469.0	928070	2964	2426	92762	5222
81225.0	51800.0	9534.0	1346952	5222	37399	522	7620
24490.0	51674.0	64540.0	1361020	5222	9822	1296	48997
78944.0	15804.0	57032.0	329078	5222	15109	12998	827
140190.0	50144.0	36802.0	557761	7620	102614	873	92475
75425.0	11785.0	136701.0	89756	184471	357211	3419	55315
61628.0	8911.0	86257.0	418313	7284	22416	5593	20719
24686.0	42277.0	23292.0	160146	524	101852	982	7620
5923.0	24463.0	65927.0	1365733	3104	7284	600	2964
38155.0	13812.0	6115.0	1338652	32056	1339	5593	7284
11505.0	62402.0	83448.0	1348646	4202	60	3981	60
55086.0	11212.0	15745.0	1194984	598911	8449	1113	16642
31915.0	3976.0	61052.0	46907	118818	48779	4983	160232
7976.0	89820.0	10791.0	1365077	13909	649429	28037	2964
59175.0	13658.0	10550.0	1350431	16091	64	2194	39814
27119.0	15254.0	71146.0	26225	16476	23001	583	23001
3262.0	23579.0	63428.0	79641	7620	10451	103	7620
172658.0	52285.0	13733.0	1343834	833	48997	39561	33474
87923.0	43081.0	57606.0	1352096	20719	132792	26852	5834
74975.0	61859.0	14027.0	196442	2964	7324	4983	9640
8348.0	111407.0	80447.0	177606	51712	4084	31175	4084
53560.0	6528.0	14057.0	1373595	169268	167059	16926	159033
85650.0	4963.0	96133.0	337298	5222	766329	6252	7620
65462.0	151582.0	8445.0	1347851	114369	37399	522	7620
92660.0	131280.0	21362.0	373838	80851	22926	14256	7284
70460.0	67780.0	93209.0	656203	12968	815	6372	7284
5469.0	10621.0	82772.0	1372016	114687	812	331	20719
8003.0	115358.0	81515.0	492379	2297	13909	6691	64788
101123.0	44208.0	13706.0	1355020	16682	78534	1247	102644
83369.0	50623.0	59039.0	220637	23245	27096	2324	29488
16051.0	27446.0	75119.0	1365533	46717	23558	408	7284
125367.0	54692.0	63975.0	1340414	213879	47021	78	47021
21370.0	27383.0	38240.0	217826	3104	7620	22111	7620
24357.0	8802.0	120870.0	1353859	5222	1243	2520	60
24285.0	41553.0	13501.0	1369094	132792	409236	1976	5834
167684.0	38406.0	51896.0	122754	101852	170234	5608	101852
29199.0	72190.0	147667.0	515004	9822	7620	46	7620
9287.0	11576.0	54481.0	1383488	7620	60	2801	562
9390.0	37994.0	158717.0	1349241	45227	28304	40424	122492
7197.0	3603.0	10800.0	1338366	11195	9822	229	23245
66828.0	12526.0	76667.0	237135	65598	17487	4702	86256
89587.0	11095.0	93547.0	212671	411516	90472	6712	11492
28714.0	16105.0	19763.0	196458	10109	7284	229	5222
33816.0	25520.0	63311.0	822858	149196	11195	522	186952
19645.0	42116.0	8712.0	30191	13790	50644	10595	361227
12605.0	156269.0	80447.0	333523	52774	27491	4702	52774
38153.0	89104.0	17495.0	1355126	7284	6345	5072	7284
81249.0	13747.0	59559.0	56872	32679	11138	1200	174431
143655.0	18656.0	83040.0	44436	16079	2964	33998	32163
76693.0	7955.0	73027.0	657432	50547	403666	2324	784944
8138.0	18095.0	85600.0	616242	369728	12552	732	12968
63073.0	5938.0	8161.0	209201	7489	280373	1609	280373
9984.0	5767.0	68424.0	1378343	5222	7620	6	389750
112753.0	63142.0	13765.0	575428	7620	405802	762	9310
12593.0	68621.0	19330.0	1370914	48997	20666	1002	17202
25658.0	58360.0	5636.0	1351792	668364	65694	39161	8491
7266.0	56954.0	9919.0	170032	23385	28193	583	9640
8874.0	62695.0	90571.0	1353251	29488	9822	83	34452
11290.0	5603.0	77580.0	1373214	5834	110036	1296	9640
6680.0	18715.0	65230.0	655578	112006	60	3813	60
138742.0	15864.0	87554.0	1337012	437527	3080	87394	7284
2596.0	82840.0	70069.0	27184	60	38137	32545	60
160480.0	16798.0	61932.0	78078	407	307615	1717	64219
7887.0	27878.0	82641.0	1365774	2297	7284	5990	6345
139958.0	5270.0	9017.0	127244	28304	4258	2830	2297
59336.0	48709.0	47889.0	899530	6726	78534	2536	17202
36788.0	54902.0	6903.0	775496	352344	10100	133	160094
50438.0	128910.0	62312.0	104743	7284	51497	6629	7284
12927.0	3824.0	58467.0	105713	94056	12041	8641	6951
56153.0	171013.0	22950.0	1338265	2964	47014	1664	2964
9308.0	82314.0	153105.0	219351	56234	189356	5029	91675
7342.0	79497.0	66806.0	282911	11195	421153	11953	163573
47902.0	57455.0	34408.0	102147	154352	562	72673	17624
25374.0	123238.0	86297.0	416891	5222	479982	26474	29488
155393.0	27208.0	62928.0	1339542	25519	194832	3621	7620
13173.0	69315.0	7864.0	537085	17620	425695	229	86326
48830.0	57169.0	34434.0	1354620	60	562	72673	17624
91230.0	5019.0	51527.0	1361494	17242	5222	19229	9819
97227.0	64780.0	90623.0	48057	28838	49970	13953	49826
41609.0	6517.0	63824.0	290735	7324	7479	48078	7284
5497.0	24833.0	60130.0	284705	15220	7324	5077	9822
11609.0	81426.0	8576.0	1369057	111025	32679	51860	33479
20126.0	207601.0	13968.0	1342002	11138	5222	1113	4084
82493.0	14806.0	60381.0	385814	782	11492	37629	17422
14983.0	5298.0	84025.0	1001991	2421	51070	20397	7284
56729.0	27554.0	10691.0	4109	184471	149888	6	5222
21346.0	45922.0	79130.0	61421	753140	6385	762	819
25122.0	171958.0	48980.0	1339294	19844	202290	7056	60
81155.0	54470.0	6940.0	6556	60	410162	6	5222
52456.0	39208.0	148925.0	1291766	34538	10936	78	20719
96021.0	9115.0	52094.0	1320924	58275	41354	7853	12515
