93.0	214761	214530669	214530680
38.0	385153	214691683	214691617
39.0	128636	214717286	214820392
17.0	172548	214793645	214825618
28.0	492343	214829282	214820938
81.0	79731	214545935	214716932
189.0	290116	214833802	214587013
71.0	302933	214718160	214826623
21.0	415447	214684513	214839373
213.0	430207	214586983	214840762
199.0	145956	214836782	214582387
110.0	190874	214684498	214575665
142.0	461028	214509084	214511696
61.0	324167	214840920	214716982
16.0	244291	214587431	214835417
109.0	441668	214691550	214691321
13.0	107824	214716982	214832655
177.0	121158	214716930	214533022
79.0	136241	214701684	214683598
61.0	340199	214691426	214691396
85.0	382573	214819376	214690749
10.0	471631	214832559	214587384
35.0	145627	214839311	214819472
75.0	44827	214691366	214691293
172.0	8531	214545935	214826715
528.0	262574	214717007	214832655
74.0	353592	214587898	214587896
57.0	442551	214717007	214717003
54.0	121309	214664767	214509082
34.0	302887	214717095	214819734
79.0	121362	214829312	214687685
50.0	34482	214819719	214819464
90.0	190917	214828987	214662748
34.0	452276	214820413	214826900
44.0	63777	214838368	214716977
9.0	229683	214532070	214532072
49.0	234063	214717003	214716926
51.0	39608	214748336	214819721
597.0	63603	214601197	214658117
10.0	138166	214840412	214829312
56.0	16436	214744528	214613705
311.0	414608	214832696	214541064
0.0	414608	214541064	214695429
103.0	383262	214716232	214820402
120.0	468622	214842575	214840886
517.0	281954	214712235	214546102
20.0	340199	214691396	214691366
44.0	302977	214544893	214544492
49.0	390887	214511664	214579704
1506.0	71937	214821022	214717850
36.0	166153	214584920	214718216
107.0	240266	214587937	214586874
86.0	286083	214717003	214716928
45.0	356651	214839995	214839997
31.0	404108	214746390	214701212
308.0	176607	214838368	214821024
68.0	233217	214559660	214557313
46.0	290116	214587013	214838244
29.0	10436	214834963	214675920
51.0	318949	214744535	214557913
342.0	230173	214826955	214826606
89.0	75796	214821013	214674570
13.0	254679	214821026	214706432
32.0	302887	214819734	214819719
71.0	151901	214820441	214826897
130.0	296043	214545862	214678031
20.0	356651	214839997	214840001
75.0	181112	214819721	214821397
22.0	240266	214586874	214589600
85.0	343529	214612730	214821037
31.0	400983	214612706	214551624
21.0	404108	214701212	214712278
120.0	123087	214540597	214540922
191.0	10024	214537867	214836975
68.0	259854	214819376	214820402
58.0	233634	214819550	214832559
52.0	145627	214819472	214827035
276.0	146241	214820261	214716982
274.0	83743	214716984	214691426
50.0	8531	214826715	214710309
40.0	41527	214539920	214581832
35.0	302977	214544492	214629125
95.0	279549	214725508	214710090
42.0	468622	214840886	214691632
50.0	190917	214662748	214579372
123.0	233414	214826705	214819427
133.0	363744	214532036	214594682
72.0	413937	214821285	214553743
50.0	229683	214532072	214826705
33.0	176607	214821024	214821020
13.0	259854	214820402	214819376
37.0	40543	214819760	214819762
26.0	230173	214826606	214826799
53.0	63777	214716977	214717016
91.0	16978	214826897	214821279
96.0	238989	214573168	214583855
18.0	386286	214821015	214819547
41.0	399884	214819378	214819385
13.0	8531	214710309	214586923
39.0	233217	214557313	214559672
14.0	41527	214581832	214539920
84.0	137303	214696434	214509000
15.0	279549	214710090	214819734
85.0	299342	214835278	214835280
73.0	382573	214690749	214819430
77.0	121158	214533022	214716932
785.0	116083	214545935	214545905
29.0	219602	214819734	214819387
101.0	124333	214826803	214826835
340.0	73088	214638480	214638476
27.0	146241	214716982	214716928
178.0	344657	214748287	214821279
63.0	281954	214546102	214705115
16.0	386286	214819547	214829282
83.0	471631	214587384	214717003
33.0	10024	214836975	214718409
11.0	382573	214819430	214725532
64.0	485506	214677512	214557223
66.0	383262	214820402	214556938
25.0	448986	214819393	214509013
147.0	480549	214826955	214819410
39.0	181112	214821397	214821392
39.0	328981	214820195	214686086
69.0	414608	214695429	214838833
17.0	425103	214819719	214725532
25.0	259854	214819376	214601233
26.0	40543	214819762	214820402
40.0	456229	214717007	214717003
288.0	6211	214827035	214554519
93.0	136241	214683598	214683823
245.0	33442	214642560	214512431
52.0	302887	214819719	214681091
22.0	167227	214536440	214587431
16.0	178928	214832379	214507492
82.0	41593	214612697	214586561
63.0	318949	214557913	214556334
21.0	117069	214587384	214561475
40.0	176607	214821020	214748336
110.0	389866	214709792	214838259
317.0	126272	214537072	214636507
50.0	145627	214827035	214819535
15.0	40543	214820402	214819376
523.0	389576	214716986	214716984
18.0	284009	214629343	214652276
57.0	310229	214819721	214601233
27.0	33233	214601233	214717247
157.0	64449	214612920	214551617
46.0	243211	214629260	214531584
875.0	462942	214821399	214826874
55.0	188304	214695540	214628923
42.0	233217	214559672	214609325
102.0	34482	214819464	214602804
0.0	274289	214718160	214832557
533.0	249004	214843905	214840897
1.0	274289	214832557	214717888
108.0	353592	214587896	214508377
228.0	84034	214826955	214820456
15.0	318949	214556334	214748336
27.0	134753	214826955	214826835
103.0	363531	214718377	214629587
62.0	48587	214820246	214582515
168.0	59541	214510044	214826833
6.0	274289	214717888	214718203
160.0	462696	214821030	214821371
106.0	16436	214613705	214584092
561.0	198658	214821292	214821275
23.0	39773	214832557	214832559
1009.0	267074	214716973	214716965
41.0	471631	214717003	214716928
17.0	310229	214601233	214819721
21.0	99504	214819721	214748336
43.0	10024	214718409	214836975
80.0	240266	214589600	214553735
534.0	270834	214717007	214554358
140.0	385153	214691617	214691683
139.0	492343	214820938	214821298
105.0	71937	214717850	214718385
23.0	284009	214652276	214829430
46.0	382573	214725532	214821015
251.0	464316	214696897	214826900
65.0	399884	214819385	214820345
27.0	40543	214819376	214744775
124.0	54999	214839311	214819472
147.0	19638	214820938	214829285
147.0	128636	214820392	214819535
25.0	266144	214826803	214532070
45.0	456229	214717003	214716935
2599.0	117418	214838503	214717007
37.0	293983	214545935	214684226
50.0	334609	214594678	214594680
112.0	64776	214819387	214819734
43.0	95757	214640094	214819408
21.0	134753	214826835	214826627
57.0	146241	214716928	214820233
70.0	224283	214827035	214718377
9.0	382573	214821015	214819374
8.0	19638	214829285	214820441
262.0	26529	214821026	214826955
299.0	467917	214711661	214711650
71.0	137303	214509000	214509084
236.0	191686	214821015	214587384
76.0	238989	214583855	214573168
88.0	83743	214691426	214691293
8.0	334609	214594680	214546772
14.0	187123	214820231	214584939
21.0	471631	214716928	214717003
127.0	321001	214601049	214509000
314.0	37722	214706432	214821028
81.0	63777	214717016	214717007
27.0	4854	214821367	214584808
11.0	161047	214821013	214674570
97.0	332064	214717005	214716926
191.0	418917	214686086	214819528
22.0	10024	214836975	214718409
87.0	190917	214579372	214709649
36.0	50223	214819577	214821392
11.0	112313	214826900	214820814
28.0	16436	214584092	214783352
127.0	286083	214716928	214716926
3.0	112313	214820814	214748285
45.0	145697	214600832	214517443
40.0	249004	214840897	214843905
2.0	94412	214684513	214839373
49.0	332604	214843905	214843903
73.0	383262	214556938	214601229
20.0	134753	214826627	214826715
135.0	166153	214718216	214826720
44.0	84034	214820456	214821392
7.0	249004	214843905	214843449
27.0	178907	214650626	214709702
91.0	299342	214835280	214835282
56.0	348127	214820385	214826953
202.0	422353	214821030	214706432
73.0	167227	214587431	214509000
43.0	253704	214831995	214819734
83.0	362352	214833802	214820842
115.0	391873	214832557	214667912
45.0	99504	214748336	214706102
430.0	94826	214838503	214712107
99.0	417558	214601670	214512425
15.0	134753	214826715	214826606
65.0	463748	214843485	214840972
194.0	482316	214696434	214696430
114.0	363744	214594682	214644960
29.0	4854	214584808	214585100
97.0	79739	214819719	214819577
254.0	26054	214748336	214601233
34.0	334609	214546772	214632975
63.0	353592	214508377	214587924
21.0	383262	214601229	214553565
75.0	389866	214838259	214716658
78.0	117069	214561475	214820842
57.0	469197	214716930	214716932
41.0	137303	214509084	214532038
26.0	166153	214826720	214589705
22.0	178907	214709702	214819586
69.0	318949	214748336	214819430
234.0	182314	214821275	214691557
15.0	149994	214600565	214716609
219.0	17802	214716984	214716928
213.0	22269	214532070	214819490
31.0	467256	214821030	214821026
482.0	255781	214838100	214833802
25.0	415301	214712375	214686086
49.0	467917	214711650	214711661
66.0	180283	214510783	214582511
26.0	238819	214586983	214509219
234.0	462611	214574117	214515823
218.0	87159	214717003	214717007
43.0	50223	214821392	214821397
142.0	141422	214684717	214717515
42.0	286083	214716926	214716928
115.0	73088	214638476	214551594
144.0	233634	214832559	214832557
18.0	383262	214553565	214601229
55.0	83743	214691293	214691390
279.0	202382	214691390	214716930
32.0	255169	214826953	214821020
15.0	178907	214819586	214811745
72.0	254189	214743350	214820938
63.0	374423	214532038	214587952
13.0	467256	214821026	214821028
28.0	94826	214712107	214838503
145.0	140263	214838503	214712107
113.0	259854	214601233	214820182
14.0	415301	214686086	214687475
66.0	95757	214819408	214826627
122.0	344657	214821279	214708370
111.0	38771	214826702	214691293
93.0	34482	214602804	214821397
71.0	128636	214819535	214636412
85.0	462696	214821371	214819552
33.0	134753	214826606	214820938
2378.0	34082	214551607	214716935
36.0	99504	214706102	214748336
70.0	265424	214826810	214684513
160.0	343529	214821037	214586469
70.0	146241	214820233	214716926
95.0	424849	214828867	214636387
18.0	462611	214515823	214714552
63.0	63777	214717007	214716977
7.0	95757	214826627	214826891
107.0	176607	214748336	214819721
7.0	288669	214819387	214819734
65.0	37722	214821028	214680360
67.0	471631	214717003	214838499
93.0	59541	214826833	214748282
77.0	293983	214684226	214687987
143.0	272641	214584920	214589705
66.0	332064	214716926	214717007
75.0	382573	214819374	214554637
645.0	452184	214820450	214546102
14.0	467256	214821028	214821030
47.0	253704	214819734	214819472
8.0	343529	214586469	214585695
131.0	181112	214821392	214584920
38.0	313541	214821030	214706432
286.0	406524	214821017	214587028
106.0	188304	214628923	214629360
44.0	482316	214696430	214577567
142.0	352337	214826660	214561888
176.0	296043	214678031	214712383
9.0	471631	214838499	214838640
31.0	180283	214582511	214717312
67.0	94412	214839373	214540597
47.0	363744	214644960	214829803
25.0	254189	214820938	214687642
30.0	73088	214551594	214551570
94.0	156248	214821030	214821017
36.0	238819	214509219	214840762
18.0	424849	214636387	214573552
104.0	177351	214820345	214820394
64.0	299342	214835282	214835276
109.0	379924	214702749	214533026
49.0	389866	214716658	214838259
80.0	276499	214717007	214717005
120.0	413749	214586945	214586983
22.0	99504	214748336	214819721
73.0	332604	214843903	214842410
