29.0	4.0	145788	214838957	21460056	214838957
21.0	46.0	318729	214534704	21451074	214534704
98.0	169.0	262096	214716982	21461269	214716984
42.0	552.0	53877	214717007	21471700	214717007
20.0	415.0	73271	214717007	21471700	214717005
207.0	22.0	256753	214717007	21471697	214717007
4.0	18.0	145788	214600562	21483895	214838960
122.0	168.0	115676	214712141	21471244	214725512
117.0	117.0	449722	214821017	21482670	214826705
116.0	91.0	97986	214826897	21482127	214829312
85.0	14.0	399622	214717007	21471692	214717003
228.0	63.0	220281	214820842	21469139	214587915
20.0	34.0	71669	214819378	21481938	214819550
117.0	35.0	148726	214725508	21457223	214832559
13.0	240.0	375934	214532623	21459470	214532623
149.0	138.0	166859	214826801	21482128	214826803
47.0	111.0	195016	214706432	21482103	214577732
48.0	305.0	484374	214819721	21481971	214748336
58.0	43.0	493488	214821030	21482102	214821026
46.0	31.0	318729	214510740	21453470	214836789
240.0	12.0	375934	214594708	21453262	214594708
142.0	82.0	425131	214509000	21460104	214509000
35.0	24.0	148726	214572234	21483255	214587384
14.0	29.0	399622	214716928	21471700	214545935
552.0	46.0	53877	214717003	21471700	214717003
8.0	409.0	278078	214716926	21471700	214717007
22.0	40.0	256753	214716973	21471700	214716939
82.0	15.0	425131	214601049	21450900	214601049
45.0	65.0	280429	214579400	21482139	214579400
169.0	59.0	262096	214612695	21471698	214716986
163.0	52.0	296561	214821367	21458480	214510738
108.0	157.0	13679	214717003	21471700	214717007
19.0	391.0	420433	214700615	21470061	214629832
132.0	42.0	474937	214580413	21483265	214717001
30.0	146.0	143537	214712709	21457983	214829741
407.0	270.0	26159	214839313	21483265	214717007
131.0	77.0	269879	214691396	21484237	214587898
31.0	57.0	318729	214534704	21483678	214702841
193.0	787.0	298716	214694306	21470829	214819612
27.0	176.0	169434	214606785	21458669	214702749
245.0	268.0	184037	214838503	21471210	214838503
37.0	53.0	116702	214557851	21482021	214547600
147.0	255.0	293942	214644605	21465029	214821022
157.0	39.0	13679	214717005	21471700	214717003
270.0	29.0	26159	214832657	21471700	214832657
59.0	24.0	252052	214587898	21458789	214587898
439.0	83.0	120532	214717007	21471693	214717007
146.0	46.0	143537	214579839	21482974	214821279
18.0	124.0	145788	214838957	21483896	214838957
34.0	124.0	71669	214819380	21481955	214691332
40.0	96.0	256753	214717007	21471693	214717007
24.0	28.0	252052	214587896	21458789	214587900
76.0	273.0	34146	214819535	21482690	214561475
29.0	46.0	26159	214717007	21483265	214716965
46.0	32.0	143537	214829741	21482127	214829741
135.0	44.0	357974	214821028	21455002	214821030
53.0	153.0	429022	214821022	21457223	214716924
391.0	91.0	420433	214700612	21462983	214573241
138.0	151.0	166859	214821285	21482680	214819550
66.0	10.0	339759	214811739	21465056	214811739
24.0	132.0	148726	214832559	21458738	214668590
90.0	239.0	414373	214717007	21483265	214716945
26.0	33.0	350271	214589702	21464559	214538985
83.0	50.0	120532	214716939	21471700	214716973
46.0	20.0	26159	214832657	21471696	214832657
7.0	66.0	70199	214691396	21469168	214821020
65.0	133.0	280429	214821390	21457940	214819378
130.0	56.0	80686	214701637	21468377	214683789
50.0	11.0	120532	214717007	21471697	214716939
26.0	102.0	269022	214676580	21471030	214753648
513.0	745.0	383908	214836410	21470837	214699873
45.0	33.0	153444	214718220	21483255	214718220
10.0	26.0	339759	214650564	21481173	214649951
15.0	717.0	341014	214820413	21458539	214586795
19.0	434.0	51182	214820938	21471825	214545446
132.0	36.0	148726	214587384	21466859	214587384
2.0	88.0	30563	214716984	21483265	214716982
96.0	74.0	256753	214716939	21471700	214716973
56.0	62.0	392369	214639183	21469988	214835651
18.0	49.0	2126	214706102	21468785	214717562
133.0	37.0	280429	214579400	21481937	214819380
11.0	35.0	120532	214716973	21471693	214716973
57.0	140.0	318729	214836789	21470284	214534704
16.0	89.0	409669	214819380	21481937	214826810
44.0	38.0	426611	214821277	21482683	214821277
232.0	54.0	248411	214602502	21483673	214602502
62.0	20.0	392369	214699888	21483565	214835653
56.0	52.0	80686	214683776	21468378	214683778
372.0	64.0	238766	214827030	21471816	214561475
38.0	4.0	203673	214596506	21459611	214596120
33.0	47.0	153444	214832559	21471822	214561502
43.0	27.0	240194	214683431	21457773	214561502
54.0	20.0	248411	214836737	21460250	214836737
26.0	64.0	339759	214811739	21464995	214811739
29.0	221.0	399622	214717003	21454593	214828867
5.0	10.0	5143	214585395	21482680	214821285
20.0	32.0	392369	214835651	21483565	214835649
49.0	52.0	2126	214687852	21471756	214696948
10.0	5.0	5143	214826803	21482128	214821277
50.0	78.0	445574	214819385	21481947	214820938
52.0	68.0	76644	214821367	21458480	214821367
250.0	290.0	473051	214820385	21482081	214819547
39.0	169.0	13679	214717007	21471700	214716939
113.0	525.0	316869	214706432	21481937	214684513
259.0	40.0	33854	214554510	21459610	214819490
32.0	19.0	392369	214835653	21483564	214835645
64.0	28.0	339759	214649951	21481173	214819640
42.0	208.0	474937	214832655	21471700	214715865
129.0	5.0	23152	214716935	21471693	214716935
74.0	81.0	256753	214717007	21471697	214716939
158.0	170.0	405486	214819721	21469139	214821022
273.0	148.0	34146	214826906	21456147	214539262
52.0	31.0	2126	214717562	21469694	214554765
19.0	15.0	392369	214835649	21483564	214835647
268.0	197.0	184037	214712107	21483850	214517450
40.0	13.0	455923	214568120	21470615	214744528
24.0	44.0	462039	214579466	21464501	214541495
52.0	68.0	80686	214683789	21468377	214683770
35.0	86.0	120532	214716939	21471697	214716939
347.0	22.0	78402	214587611	21458751	214835582
37.0	400.0	225272	214836765	21483676	214508942
255.0	203.0	293942	214650296	21482102	214827032
13.0	10.0	455923	214706152	21474452	214677821
13.0	14.0	462429	214644577	21453629	214687755
22.0	181.0	274902	214535621	21482680	214535621
52.0	136.0	68497	214716984	21471786	214685784
197.0	24.0	184037	214838503	21451745	214838503
400.0	15.0	225272	214836761	21450894	214836761
37.0	160.0	202277	214684108	21470963	214743350
32.0	208.0	240778	214821015	21471690	214717007
38.0	48.0	459083	214545159	21454516	214820231
170.0	40.0	405486	214691396	21482102	214718169
40.0	848.0	73821	214600989	21474351	214676540
20.0	163.0	26159	214716965	21483265	214716973
70.0	46.0	203089	214555730	21468037	214819400
28.0	53.0	339759	214811739	21481964	214645987
26.0	38.0	466244	214820345	21474833	214821022
608.0	207.0	262822	214819389	21471731	214836810
160.0	25.0	202277	214709638	21474335	214684108
51.0	86.0	439947	214821296	21471816	214826897
169.0	77.0	13679	214717003	21471693	214832653
208.0	26.0	240778	214716907	21471700	214716982
113.0	142.0	274499	214718160	21453910	214573230
31.0	59.0	2126	214696948	21455476	214675890
46.0	21.0	203089	214680371	21481940	214705993
73.0	177.0	378438	214819719	21474453	214677302
19.0	13.0	63851	214821024	21481955	214718160
68.0	60.0	80686	214683778	21468377	214683725
40.0	92.0	33854	214596107	21481949	214596506
21.0	13.0	203089	214819400	21470599	214629264
40.0	40.0	405486	214821022	21471816	214821017
59.0	16.0	2126	214554765	21467589	214606790
9.0	21.0	243933	214833802	21453562	214820261
57.0	39.0	36226	214819547	21482128	214684513
22.0	76.0	78402	214587519	21483558	214587611
117.0	382.0	449722	214826702	21482670	214709735
77.0	32.0	13679	214716939	21483265	214716967
13.0	15.0	203089	214705993	21462926	214680371
76.0	7.0	78402	214835582	21458761	214835582
16.0	17.0	2126	214675890	21460679	214606972
81.0	782.0	489687	214842281	21460013	214718270
7.0	5.0	78402	214587611	21483558	214587611
53.0	58.0	339759	214819640	21464598	214536189
21.0	649.0	73396	214553597	21450856	214587898
40.0	27.0	405486	214718169	21482101	214819552
5.0	6.0	78402	214835582	21458761	214835582
207.0	55.0	262822	214717314	21483681	214836808
179.0	194.0	281854	214819721	21469129	214691396
623.0	68.0	148121	214821037	21471698	214716973
52.0	183.0	159614	214821026	21470643	214710090
17.0	23.0	2126	214606790	21460697	214650592
92.0	43.0	33854	214819490	21459650	214819490
14.0	37.0	334203	214819468	21455435	214820261
50.0	59.0	286082	214602238	21469643	214602238
13.0	58.0	63851	214819552	21471816	214572182
156.0	37.0	201859	214821285	21457940	214821022
58.0	966.0	198899	214821028	21471700	214601462
59.0	11.0	286082	214696434	21460223	214601572
43.0	19.0	33854	214596506	21481949	214596118
23.0	20.0	2126	214606972	21465059	214819374
86.0	85.0	439947	214718160	21482689	214840410
441.0	159.0	422072	214684721	21484092	214691552
72.0	36.0	200178	214748291	21474830	214748291
158.0	28.0	434317	214717003	21455435	214717005
78.0	1.0	443946	214743350	21471837	214839311
142.0	101.0	274499	214539105	21457323	214536877
19.0	34.0	33854	214819490	21459611	214596110
382.0	81.0	449722	214826705	21470973	214714567
15.0	81.0	203089	214629264	21468037	214712235
27.0	25.0	27333	214686853	21474638	214686855
11.0	40.0	286082	214602238	21460157	214602238
70.0	27.0	375668	214690845	21471195	214690845
40.0	5.0	286082	214601572	21460223	214601565
101.0	25.0	274499	214573230	21453687	214536892
13.0	23.0	215207	214748334	21456333	214743335
156.0	52.0	298872	214587915	21470048	214587913
148.0	191.0	34146	214561475	21453926	214829312
49.0	46.0	8947	214743369	21481976	214819762
140.0	277.0	318729	214702841	21453470	214820255
92.0	64.0	362473	214561500	21458295	214561502
36.0	61.0	200178	214748304	21474829	214748293
34.0	40.0	33854	214596118	21459611	214596118
81.0	39.0	239704	214821022	21471816	214821024
525.0	233.0	316869	214819378	21468451	214840419
85.0	73.0	439947	214826897	21484041	214561775
19.0	28.0	403001	214819721	21474833	214601233
40.0	10.0	33854	214596110	21459611	214596101
46.0	32.0	8947	214819760	21481976	214684843
81.0	51.0	203089	214680371	21471223	214680371
18.0	10.0	352756	214821022	21481955	214821024
58.0	125.0	339759	214645987	21453618	214709702
208.0	238.0	474937	214717001	21471586	214552076
27.0	128.0	405486	214821017	21481955	214744779
20.0	98.0	2126	214650592	21481937	214821015
55.0	127.0	262822	214836810	21483680	214702800
10.0	13.0	352756	214819550	21482102	214821020
10.0	17.0	33854	214596118	21459610	214596118
25.0	53.0	274499	214536877	21453689	214686530
17.0	3.0	33854	214596101	21459611	214596120
28.0	25.0	403001	214748336	21460123	214717247
97.0	190.0	438369	214717005	21483265	214716965
61.0	39.0	200178	214748291	21474829	214748300
3.0	14.0	33854	214596118	21459612	214596110
181.0	234.0	274902	214826803	21453562	214718398
848.0	220.0	73821	214743515	21467654	214704182
102.0	29.0	50947	214826955	21482671	214826627
5.0	98.0	286082	214602238	21460156	214602238
69.0	62.0	456448	214691267	21469129	214691267
48.0	247.0	459083	214545163	21482023	214545163
98.0	6.0	286082	214601565	21460223	214596602
40.0	42.0	347877	214602255	21460226	214602255
39.0	93.0	210924	214826835	21483931	214839995
233.0	71.0	316869	214684513	21484041	214840415
14.0	32.0	33854	214596120	21459611	214596120
32.0	5.0	33854	214596110	21459612	214596118
220.0	35.0	73821	214676540	21470418	214835120
125.0	73.0	339759	214536189	21470970	214811747
5.0	333.0	5143	214821285	21482127	214585395
143.0	56.0	71937	214821020	21481955	214821015
159.0	166.0	422072	214840929	21469155	214690768
277.0	108.0	318729	214534704	21482025	214510757
86.0	5.0	237429	214835582	21484411	214844105
64.0	23.0	286893	214819385	21479168	214709996
5.0	22.0	33854	214596120	21459611	214596114
29.0	49.0	50947	214826715	21482662	214826715
23.0	9.0	286893	214791688	21470999	214819378
66.0	442.0	70199	214691683	21482102	214821024
128.0	94.0	405486	214819552	21474477	214826799
4.0	1404.0	335726	214587013	21483824	214587005
25.0	88.0	403001	214601233	21471724	214820345
42.0	47.0	347877	214602268	21460225	214602272
23.0	145.0	215207	214563337	21474333	214711682
151.0	95.0	427307	214587845	21482041	214820261
33.0	4.0	461353	214821373	21471309	214713082
442.0	17.0	70199	214821020	21482102	214821017
34.0	50.0	399923	214643855	21464372	214643855
98.0	107.0	2126	214819374	21482101	214552522
13.0	106.0	352756	214821024	21482102	214819547
106.0	37.0	461734	214601561	21460155	214601561
247.0	64.0	459083	214820231	21454516	214545159
9.0	25.0	286893	214709996	21481937	214819721
73.0	49.0	339759	214709702	21481174	214645987
21.0	265.0	243933	214535621	21482026	214508377
136.0	29.0	212097	214554519	21481973	214827035
73.0	135.0	439947	214840410	21456177	214718182
40.0	47.0	338371	214708372	21469422	214684093
74.0	26.0	12033	214819719	21482101	214832559
62.0	80.0	456448	214691293	21469126	214691426
88.0	30.0	403001	214717247	21482034	214819385
56.0	53.0	71937	214819550	21482101	214821022
172.0	810.0	30897	214607212	21458744	214843901
25.0	20.0	286893	214819378	21481972	214601233
6.0	46.0	896	214717860	21458041	214652270
53.0	131.0	274499	214536892	21468653	214539782
28.0	24.0	337034	214821026	21457773	214545935
5.0	64.0	237429	214844111	21484410	214587611
160.0	92.0	76159	214535621	21460256	214602523
39.0	134.0	200178	214748293	21474830	214748297
32.0	160.0	8947	214819762	21468484	214586743
47.0	58.0	347877	214602255	21460227	214602255
179.0	71.0	250913	214717003	21469643	214595855
1404.0	65.0	335726	214838244	21458700	214587013
60.0	12.0	327996	214560069	21453054	214644650
166.0	84.0	422072	214691552	21469076	214691572
95.0	55.0	427307	214820413	21482026	214585395
107.0	57.0	2126	214821015	21455252	214558260
437.0	156.0	75042	214579400	21483850	214640893
24.0	29.0	337034	214577732	21454593	214706432
17.0	63.0	70199	214821024	21482101	214691321
46.0	37.0	896	214580413	21465227	214580413
87.0	44.0	366016	214819380	21457773	214554510
51.0	42.0	43571	214819380	21482034	214819378
65.0	19.0	335726	214587005	21458701	214587005
30.0	51.0	403001	214820345	21481938	214791688
71.0	25.0	250913	214696434	21459585	214836819
57.0	77.0	50379	214684513	21483937	214839371
92.0	39.0	76159	214602568	21460252	214602568
49.0	70.0	339759	214811747	21464598	214680360
29.0	22.0	337034	214545935	21470643	214706460
78.0	67.0	436238	214536570	21482127	214709634
50.0	83.0	399923	214643722	21464385	214748285
12.0	33.0	327996	214530542	21464465	214711822
135.0	44.0	35532	214821028	21470643	214819738
38.0	24.0	256644	214832559	21471822	214717888
234.0	176.0	274902	214535621	21471839	214819406
64.0	62.0	237429	214844105	21458761	214587519
20.0	70.0	286893	214819721	21460123	214821037
88.0	525.0	30563	214832653	21471698	214832653
208.0	22.0	193044	214716984	21458153	214538488
49.0	41.0	208408	214821277	21482129	214821285
44.0	24.0	452657	214820812	21478335	214744779
966.0	315.0	198899	214717003	21460146	214698030
108.0	141.0	318729	214820255	21451075	214820255
23.0	14.0	384363	214601233	21474833	214820345
42.0	13.0	288944	214717007	21471700	214717007
135.0	105.0	439947	214561775	21471818	214718160
35.0	6.0	230442	214821028	21455451	214821028
17.0	147.0	479373	214821030	21482102	214821371
94.0	131.0	405486	214744779	21482679	214820225
156.0	58.0	75042	214838503	21464089	214508942
254.0	68.0	247929	214717007	21483265	214717007
22.0	148.0	33854	214596118	21459611	214596110
24.0	35.0	256644	214718220	21471788	214832559
105.0	12.0	439947	214718182	21471816	214819547
810.0	107.0	30897	214587444	21484390	214843477
176.0	35.0	274902	214718398	21481940	214718398
58.0	82.0	347877	214602272	21460225	214602272
56.0	51.0	293744	214753507	21474829	214748304
170.0	59.0	92043	214717007	21471700	214832655
213.0	28.0	198308	214537967	21469153	214691516
191.0	285.0	34146	214539262	21482931	214546102
51.0	65.0	403001	214819385	21479168	214819380
51.0	30.0	298541	214708280	21456812	214569238
35.0	17.0	256644	214717888	21483255	214587384
237.0	39.0	386097	214842358	21471692	214717003
39.0	44.0	10578	214811747	21465062	214553587
65.0	13.0	403001	214791688	21481938	214819378
113.0	84.0	415823	214819721	21482102	214821397
106.0	150.0	352756	214821020	21481954	214718160
84.0	101.0	422072	214690768	21469157	214691567
76.0	16.0	56317	214839311	21455496	214839311
197.0	66.0	489584	214819796	21457800	214687839
192.0	80.0	220857	214586805	21458681	214586805
344.0	46.0	417641	214826835	21451317	214826835
70.0	46.0	402816	214820456	21474477	214819599
6.0	48.0	230442	214554510	21482102	214820938
30.0	27.0	298541	214568120	21456923	214568111
185.0	10.0	416343	214821277	21466859	214587384
173.0	52.0	249533	214748336	21471816	214561485
66.0	16.0	489584	214578007	21468783	214819730
145.0	183.0	215207	214743335	21471168	214826955
59.0	46.0	92043	214717003	21483265	214716926
82.0	49.0	347877	214602255	21460227	214602268
70.0	8.0	220268	214832653	21471698	214716982
55.0	77.0	300474	214821026	21482103	214821028
10.0	12.0	416343	214668590	21458738	214712694
62.0	91.0	237429	214587611	21458751	214587658
87.0	144.0	493836	214545935	21458492	214718203
424.0	270.0	173228	214716973	21471693	214716971
81.0	57.0	118891	214601040	21460104	214820233
60.0	77.0	107536	214530705	21460098	214835126
218.0	124.0	41244	214552125	21468764	214695806
49.0	24.0	347877	214602272	21460226	214602255
61.0	137.0	274759	214819387	21474833	214717247
49.0	229.0	50947	214826627	21482671	214826955
51.0	79.0	293744	214748291	21474830	214748291
