2733.0	463.0	1045745	三枝夕夏 IN db	Mahora Gakuen Chuutobu 2-	梶浦由記
463.0	271.0	1045745	Mahora Gakuen Chuutobu 2-A	梶浦由�	Flame
283.0	11736.0	2293684	Death Cab for Cutie	The Killer	My Bloody Valentine
80178.0	112491.0	1037434	Kyuss	The Dear	Bloc Party
11736.0	511.0	2293684	The Killers	My Bloody Valentin	No Doubt
511.0	257.0	2293684	My Bloody Valentine	No Doub	Björk
257.0	511.0	2293684	No Doubt	Björ	Death Cab for Cutie
511.0	251.0	2293684	Björk	Death Cab for Cuti	Air
251.0	222.0	2293684	Death Cab for Cutie	Ai	Deltron 3030
222.0	211.0	2293684	Air	Deltron 303	Jay-Z
7568.0	65932.0	1003077	Falkenbach	Mr. Bungl	Bloodbath
211.0	181.0	2293684	Deltron 3030	Jay-	Death Cab for Cutie
181.0	211.0	2293684	Jay-Z	Death Cab for Cuti	Jadakiss
211.0	241.0	2293684	Death Cab for Cutie	Jadakis	The Streets
241.0	200.0	2293684	Jadakiss	The Street	Disco D ft. Princess Superstar
200.0	190.0	2293684	The Streets	Disco D ft. Princess Supersta	The Cardigans
112491.0	2611.0	1037434	The Dears	Bloc Part	Sons and Daughters
190.0	532.0	2293684	Disco D ft. Princess Superstar	The Cardigan	Polaris
532.0	291.0	2293684	The Cardigans	Polari	Blinker the Star
291.0	222.0	2293684	Polaris	Blinker the Sta	Garbage
222.0	201.0	2293684	Blinker the Star	Garbag	Radiohead
201.0	281.0	2293684	Garbage	Radiohea	Clinic
2611.0	1591.0	1037434	Bloc Party	Sons and Daughter	Queens of the Stone Age
1763.0	91453.0	2146750	Suruaika	My Chemical Romanc	The Cure
281.0	322.0	2293684	Radiohead	Clini	Nightmares on Wax
322.0	594.0	2293684	Clinic	Nightmares on Wa	The Decemberists
594.0	275.0	2293684	Nightmares on Wax	The Decemberist	Audio Bullys
275.0	918.0	2293684	The Decemberists	Audio Bully	The Decemberists
91453.0	1852.0	2146750	My Chemical Romance	The Cur	Nine Inch Nails
918.0	250.0	2293684	Audio Bullys	The Decemberist	Radiohead
250.0	292.0	2293684	The Decemberists	Radiohea	Queens of the Stone Age
292.0	266.0	2293684	Radiohead	Queens of the Stone Ag	Air
65932.0	5560.0	1003077	Mr. Bungle	Bloodbat	Enslaved
266.0	356.0	2293684	Queens of the Stone Age	Ai	The Cardigans
1591.0	3226.0	1037434	Sons and Daughters	Queens of the Stone Ag	Interpol
356.0	212.0	2293684	Air	The Cardigan	Yeah Yeah Yeahs
1852.0	1481.0	2146750	The Cure	Nine Inch Nail	dredg
212.0	202.0	2293684	The Cardigans	Yeah Yeah Yeah	The Smiths
202.0	200.0	2293684	Yeah Yeah Yeahs	The Smith	50 Cent
1481.0	671.0	2146750	Nine Inch Nails	dred	Disco Ensemble
671.0	140.0	2146750	dredg	Disco Ensembl	A Perfect Circle
200.0	774.0	2293684	The Smiths	50 Cen	MC Paul Barman
140.0	390.0	2146750	Disco Ensemble	A Perfect Circl	Celldweller
774.0	312.0	2293684	50 Cent	MC Paul Barma	Death Cab for Cutie
312.0	735.0	2293684	MC Paul Barman	Death Cab for Cuti	The Cardigans
390.0	1041.0	2146750	A Perfect Circle	Celldwelle	Sbindon
735.0	201.0	2293684	Death Cab for Cutie	The Cardigan	Fountains of Wayne
1041.0	310.0	2146750	Celldweller	Sbindo	The Prodigy
201.0	303.0	2293684	The Cardigans	Fountains of Wayn	The Smashing Pumpkins
310.0	200.0	2146750	Sbindon	The Prodig	Turmion Kätilöt
303.0	318.0	2293684	Fountains of Wayne	The Smashing Pumpkin	Yeah Yeah Yeahs
200.0	161.0	2146750	The Prodigy	Turmion Kätilö	Ultranoir
161.0	200.0	2146750	Turmion Kätilöt	Ultranoi	Tool
318.0	401.0	2293684	The Smashing Pumpkins	Yeah Yeah Yeah	Depeche Mode
200.0	341.0	2146750	Ultranoir	Too	Project Pitchfork
401.0	221.0	2293684	Yeah Yeah Yeahs	Depeche Mod	The Beatles
341.0	190.0	2146750	Tool	Project Pitchfor	Clint Mansell
221.0	201.0	2293684	Depeche Mode	The Beatle	Pavement
190.0	90.0	2146750	Project Pitchfork	Clint Mansel	Nine Inch Nails
90.0	201.0	2146750	Clint Mansell	Nine Inch Nail	Iconcrash
201.0	331.0	2293684	The Beatles	Pavemen	Deltron 3030
657.0	122192.0	2110169	Vandal X	Mogwa	a-ha
122192.0	210.0	2110169	Mogwai	a-h	Paul Hardcastle
331.0	372.0	2293684	Pavement	Deltron 303	The Shins
201.0	531.0	2146750	Nine Inch Nails	Iconcras	Porcupine Tree
372.0	223.0	2293684	Deltron 3030	The Shin	Aqualung
5560.0	5174.0	1003077	Bloodbath	Enslave	Goblin
210.0	665.0	2110169	a-ha	Paul Hardcastl	Maximilian Hecker
223.0	461.0	2293684	The Shins	Aqualun	Air
461.0	261.0	2293684	Aqualung	Ai	Nirvana
261.0	306.0	2293684	Air	Nirvan	Nine Inch Nails
306.0	141.0	2293684	Nirvana	Nine Inch Nail	Sifl & Olly
141.0	200.0	2293684	Nine Inch Nails	Sifl & Oll	The Cardigans
271.0	15580.0	1045745	梶浦由記	Flam	KANNA
200.0	161.0	2293684	Sifl & Olly	The Cardigan	J-Kwon
161.0	171.0	2293684	The Cardigans	J-Kwo	Frou Frou
531.0	1972.0	2146750	Iconcrash	Porcupine Tre	Stone Temple Pilots
15580.0	491.0	1045745	Flame	KANN	Pierrot
171.0	281.0	2293684	J-Kwon	Frou Fro	Death Cab for Cutie
1972.0	240.0	2146750	Porcupine Tree	Stone Temple Pilot	Nine Inch Nails
281.0	271.0	2293684	Frou Frou	Death Cab for Cuti	Princess Superstar
491.0	779.0	1045745	KANNA	Pierro	BONNIE PINK
271.0	557.0	2293684	Death Cab for Cutie	Princess Supersta	Dilated Peoples
5174.0	2764.0	1003077	Enslaved	Gobli	Korpiklaani
557.0	251.0	2293684	Princess Superstar	Dilated People	Air
779.0	614.0	1045745	Pierrot	BONNIE PIN	Hal
251.0	250.0	2293684	Dilated Peoples	Ai	The Killers
250.0	314.0	2293684	Air	The Killer	Death Cab for Cutie
614.0	512.0	1045745	BONNIE PINK	Ha	コタニキンヤ
314.0	262.0	2293684	The Killers	Death Cab for Cuti	MC Paul Barman
262.0	151.0	2293684	Death Cab for Cutie	MC Paul Barma	Guns N' Roses
512.0	511.0	1045745	Hal	コタニキン�	LUNA SEA
151.0	251.0	2293684	MC Paul Barman	Guns N' Rose	Run-D.M.C.
251.0	360.0	2293684	Guns N' Roses	Run-D.M.C	Nightmares on Wax
511.0	530.0	1045745	コタニキンヤ	LUNA SE	Iceman
360.0	562.0	2293684	Run-D.M.C.	Nightmares on Wa	Lil' Wayne
530.0	561.0	1045745	LUNA SEA	Icema	jillmax
562.0	261.0	2293684	Nightmares on Wax	Lil' Wayn	Slum Village
261.0	250.0	2293684	Lil' Wayne	Slum Villag	Yeah Yeah Yeahs
4481.0	69067.0	2145441	Selena	Shakir	Selena
561.0	521.0	1045745	Iceman	jillma	Scott Matthew
250.0	261.0	2293684	Slum Village	Yeah Yeah Yeah	The Flaming Lips
261.0	260.0	2293684	Yeah Yeah Yeahs	The Flaming Lip	The Cardigans
2764.0	3439.0	1003077	Goblin	Korpiklaan	White Zombie
521.0	501.0	1045745	jillmax	Scott Matthe	Boa
260.0	241.0	2293684	The Flaming Lips	The Cardigan	The Streets
501.0	551.0	1045745	Scott Matthew	Bo	The Seeker
241.0	481.0	2293684	The Cardigans	The Street	David Cross
3439.0	977.0	1003077	Korpiklaani	White Zombi	Nine Inch Nails
551.0	491.0	1045745	Boa	The Seeke	安室奈美恵
481.0	1263.0	2293684	The Streets	David Cros	Deltron 3030
1263.0	270.0	2293684	David Cross	Deltron 303	E-40
270.0	261.0	2293684	Deltron 3030	E-4	The Smiths
261.0	261.0	2293684	E-40	The Smith	Lloyd Banks
261.0	270.0	2293684	The Smiths	Lloyd Bank	Jay-Z
270.0	311.0	2293684	Lloyd Banks	Jay-	The Cure
491.0	2202.0	1045745	The Seeker	安室奈美�	宇多田ヒカル
69067.0	4050.0	2145441	Shakira	Selen	Madonna
4050.0	221.0	2145441	Selena	Madonn	Luis Miguel
311.0	559.0	2293684	Jay-Z	The Cur	Travis
2202.0	531.0	1045745	安室奈美恵	宇多田ヒカ�	w-inds.
221.0	186.0	2145441	Madonna	Luis Migue	Green Day
559.0	243.0	2293684	The Cure	Travi	No Doubt
186.0	216.0	2145441	Luis Miguel	Green Da	Pinback
243.0	190.0	2293684	Travis	No Doub	Danger Mouse
190.0	183.0	2293684	No Doubt	Danger Mous	The Smiths
216.0	237.0	2145441	Green Day	Pinbac	Elysian Fields
183.0	241.0	2293684	Danger Mouse	The Smith	Groove Armada
237.0	239.0	2145441	Pinback	Elysian Field	The Unseen
239.0	189.0	2145441	Elysian Fields	The Unsee	Gravy Train!!!!
241.0	221.0	2293684	The Smiths	Groove Armad	Prince Paul
221.0	140.0	2293684	Groove Armada	Prince Pau	Coldplay
140.0	161.0	2293684	Prince Paul	Coldpla	Elliott Smith
531.0	1705.0	1045745	宇多田ヒカル	w-inds	Sunday Girls
161.0	481.0	2293684	Coldplay	Elliott Smit	Oasis
481.0	291.0	2293684	Elliott Smith	Oasi	Radiohead
665.0	11986.0	2110169	Paul Hardcastle	Maximilian Hecke	Teenage Jesus and the Jerks
1705.0	531.0	1045745	w-inds.	Sunday Girl	浜崎あゆみ
291.0	351.0	2293684	Oasis	Radiohea	The Doors
531.0	550.0	1045745	Sunday Girls	浜崎あゆ�	Kimagure Orange Road
351.0	492.0	2293684	Radiohead	The Door	The Cars
492.0	262.0	2293684	The Doors	The Car	The Cardigans
11986.0	1105.0	2110169	Maximilian Hecker	Teenage Jesus and the Jerk	Hot Hot Heat
550.0	464.0	1045745	浜崎あゆみ	Kimagure Orange Roa	Mari Lijima
262.0	233.0	2293684	The Cars	The Cardigan	Mobb Deep
233.0	211.0	2293684	The Cardigans	Mobb Dee	Franz Ferdinand
464.0	500.0	1045745	Kimagure Orange Road	Mari Lijim	The Yellow Monkey
211.0	220.0	2293684	Mobb Deep	Franz Ferdinan	50 Cent
1105.0	814.0	2110169	Teenage Jesus and the Jerks	Hot Hot Hea	Queens of the Stone Age
220.0	271.0	2293684	Franz Ferdinand	50 Cen	Björk
977.0	7115.0	1003077	White Zombie	Nine Inch Nail	Nest
500.0	521.0	1045745	Mari Lijima	The Yellow Monke	安室奈美恵
271.0	233.0	2293684	50 Cent	Björ	Handsome Boy Modeling School
814.0	365.0	2110169	Hot Hot Heat	Queens of the Stone Ag	Autechre
521.0	481.0	1045745	The Yellow Monkey	安室奈美�	馬渡松子
233.0	352.0	2293684	Björk	Handsome Boy Modeling Schoo	The Smashing Pumpkins
352.0	484.0	2293684	Handsome Boy Modeling School	The Smashing Pumpkin	Death Cab for Cutie
481.0	532.0	1045745	安室奈美恵	馬渡松�	Power Stone
484.0	296.0	2293684	The Smashing Pumpkins	Death Cab for Cuti	Coldplay
189.0	4666.0	2145441	The Unseen	Gravy Train!!!	Mogwai
532.0	491.0	1045745	馬渡松子	Power Ston	Kimagure Orange Road
296.0	304.0	2293684	Death Cab for Cutie	Coldpla	The Decemberists
4666.0	204.0	2145441	Gravy Train!!!!	Mogwa	The Boondock Saints
304.0	131.0	2293684	Coldplay	The Decemberist	Onion Radio News
204.0	96.0	2145441	Mogwai	The Boondock Saint	The Smiths
131.0	110.0	2293684	The Decemberists	Onion Radio New	Elliott Smith
96.0	185.0	2145441	The Boondock Saints	The Smith	The Postal Service
491.0	552.0	1045745	Power Stone	Kimagure Orange Roa	TWO-MIX
185.0	274.0	2145441	The Smiths	The Postal Servic	Handsome Boy Modeling School
110.0	469.0	2293684	Onion Radio News	Elliott Smit	T.I.
274.0	259.0	2145441	The Postal Service	Handsome Boy Modeling Schoo	Pinback
259.0	150.0	2145441	Handsome Boy Modeling School	Pinbac	Spoon
150.0	64.0	2145441	Pinback	Spoo	Growing
64.0	133.0	2145441	Spoon	Growin	Cake
469.0	548.0	2293684	Elliott Smith	T.I	Air
133.0	177.0	2145441	Growing	Cak	Green Day
365.0	2852.0	2110169	Queens of the Stone Age	Autechr	Mogwai
548.0	261.0	2293684	T.I.	Ai	Death Cab for Cutie
177.0	178.0	2145441	Cake	Green Da	菅野よう子
178.0	235.0	2145441	Green Day	菅野よう�	Interpol
261.0	302.0	2293684	Air	Death Cab for Cuti	Coldplay
235.0	227.0	2145441	菅野よう子	Interpo	The Velvet Teen
302.0	341.0	2293684	Death Cab for Cutie	Coldpla	Marilyn Manson
227.0	194.0	2145441	Interpol	The Velvet Tee	Elysian Fields
194.0	213.0	2145441	The Velvet Teen	Elysian Field	The Beatles
341.0	331.0	2293684	Coldplay	Marilyn Manso	The Cardigans
213.0	206.0	2145441	Elysian Fields	The Beatle	Blonde Redhead
331.0	281.0	2293684	Marilyn Manson	The Cardigan	50 Cent
206.0	186.0	2145441	The Beatles	Blonde Redhea	Gob
186.0	203.0	2145441	Blonde Redhead	Go	The Cardigans
2852.0	1670.0	2110169	Autechre	Mogwa	Zen
281.0	462.0	2293684	The Cardigans	50 Cen	Queens of the Stone Age
203.0	221.0	2145441	Gob	The Cardigan	Queen
1670.0	319.0	2110169	Mogwai	Ze	dEUS
462.0	323.0	2293684	50 Cent	Queens of the Stone Ag	Polaris
221.0	377.0	2145441	The Cardigans	Quee	The Blood Brothers
377.0	258.0	2145441	Queen	The Blood Brother	Joni Mitchell
319.0	579.0	2110169	Zen	dEU	The White Stripes
579.0	161.0	2110169	dEUS	The White Stripe	The Dandy Warhols
258.0	282.0	2145441	The Blood Brothers	Joni Mitchel	Mates of State
161.0	212.0	2110169	The White Stripes	The Dandy Warhol	Eels
212.0	206.0	2110169	The Dandy Warhols	Eel	The Smashing Pumpkins
323.0	1097.0	2293684	Queens of the Stone Age	Polari	RZA
1097.0	292.0	2293684	Polaris	RZ	The Church
206.0	670.0	2110169	Eels	The Smashing Pumpkin	Gabriel Rios
292.0	302.0	2293684	RZA	The Churc	Pete Rock & C.L. Smooth
670.0	239.0	2110169	The Smashing Pumpkins	Gabriel Rio	The Avalanches
239.0	276.0	2110169	Gabriel Rios	The Avalanche	Bush
302.0	564.0	2293684	The Church	Pete Rock & C.L. Smoot	Duran Duran
276.0	216.0	2110169	The Avalanches	Bus	A Brand
564.0	246.0	2293684	Pete Rock & C.L. Smooth	Duran Dura	Glenn Miller
216.0	210.0	2110169	Bush	A Bran	Sophia
246.0	172.0	2293684	Duran Duran	Glenn Mille	Franz Ferdinand
172.0	193.0	2293684	Glenn Miller	Franz Ferdinan	Jazzanova (Thievery Corp)
210.0	382.0	2110169	A Brand	Sophi	Daan
193.0	163.0	2293684	Franz Ferdinand	Jazzanova (Thievery Corp	Air
163.0	190.0	2293684	Jazzanova (Thievery Corp)	Ai	Audio Bullys
382.0	218.0	2110169	Sophia	Daa	Timbaland & Magoo
190.0	177.0	2293684	Air	Audio Bully	Snow Patrol
177.0	212.0	2293684	Audio Bullys	Snow Patro	Avril Lavigne
212.0	375.0	2293684	Snow Patrol	Avril Lavign	The Cure
375.0	569.0	2293684	Avril Lavigne	The Cur	No Doubt
569.0	232.0	2293684	The Cure	No Doub	Frou Frou
232.0	235.0	2293684	No Doubt	Frou Fro	Travis
235.0	324.0	2293684	Frou Frou	Travi	The Smiths
324.0	638.0	2293684	Travis	The Smith	The Smashing Pumpkins
638.0	342.0	2293684	The Smiths	The Smashing Pumpkin	Blinker the Star
342.0	302.0	2293684	The Smashing Pumpkins	Blinker the Sta	Nine Inch Nails
302.0	415.0	2293684	Blinker the Star	Nine Inch Nail	Underworld
415.0	718.0	2293684	Nine Inch Nails	Underworl	Beck
718.0	307.0	2293684	Underworld	Bec	The Bangles
307.0	205.0	2293684	Beck	The Bangle	My Bloody Valentine
205.0	216.0	2293684	The Bangles	My Bloody Valentin	Jay-Z
216.0	240.0	2293684	My Bloody Valentine	Jay-	Kanye West
240.0	290.0	2293684	Jay-Z	Kanye Wes	Jay-Z
7115.0	14612.0	1003077	Nine Inch Nails	Nes	Impaled Nazarene
290.0	599.0	2293684	Kanye West	Jay-	Morrissey
599.0	415.0	2293684	Jay-Z	Morrisse	Iron & Wine
415.0	240.0	2293684	Morrissey	Iron & Win	Deltron 3030
240.0	336.0	2293684	Iron & Wine	Deltron 303	Kanye West
336.0	267.0	2293684	Deltron 3030	Kanye Wes	Sonic Youth
267.0	241.0	2293684	Kanye West	Sonic Yout	Johnny Cash
14612.0	1906.0	1003077	Nest	Impaled Nazaren	Angel Corpse
241.0	295.0	2293684	Sonic Youth	Johnny Cas	My Bloody Valentine
282.0	10949.0	2145441	Joni Mitchell	Mates of Stat	Matt
10949.0	204.0	2145441	Mates of State	Mat	Pixies
204.0	204.0	2145441	Matt	Pixie	Poe
295.0	577.0	2293684	Johnny Cash	My Bloody Valentin	Fiona Apple
577.0	141.0	2293684	My Bloody Valentine	Fiona Appl	Deltron 3030
204.0	239.0	2145441	Pixies	Po	The Postal Service
141.0	142.0	2293684	Fiona Apple	Deltron 303	Jay-Z
142.0	279.0	2293684	Deltron 3030	Jay-	The Postal Service
239.0	413.0	2145441	Poe	The Postal Servic	Matt
413.0	346.0	2145441	The Postal Service	Mat	Poe
279.0	634.0	2293684	Jay-Z	The Postal Servic	Travis
346.0	225.0	2145441	Matt	Po	Millencolin
225.0	189.0	2145441	Poe	Millencoli	Grandaddy
634.0	272.0	2293684	The Postal Service	Travi	The Cardigans
272.0	245.0	2293684	Travis	The Cardigan	Foo Fighters
189.0	315.0	2145441	Millencolin	Grandadd	Daughter Darling
245.0	291.0	2293684	The Cardigans	Foo Fighter	Eminem
315.0	339.0	2145441	Grandaddy	Daughter Darlin	Blue States
291.0	282.0	2293684	Foo Fighters	Emine	DMX
339.0	250.0	2145441	Daughter Darling	Blue State	Bear Vs. Shark
282.0	242.0	2293684	Eminem	DM	Del f. Prince Paul
250.0	230.0	2145441	Blue States	Bear Vs. Shar	Jay-Z
230.0	205.0	2145441	Bear Vs. Shark	Jay-	Sublime
242.0	230.0	2293684	DMX	Del f. Prince Pau	Blondie
230.0	281.0	2293684	Del f. Prince Paul	Blondi	Zero 7
281.0	350.0	2293684	Blondie	Zero 	The Cardigans
240.0	33141.0	2146750	Stone Temple Pilots	Nine Inch Nail	My Chemical Romance
350.0	331.0	2293684	Zero 7	The Cardigan	Air
33141.0	190.0	2146750	Nine Inch Nails	My Chemical Romanc	A Perfect Circle
190.0	141.0	2146750	My Chemical Romance	A Perfect Circl	HIM
331.0	266.0	2293684	The Cardigans	Ai	Radiohead
266.0	250.0	2293684	Air	Radiohea	Travis
250.0	230.0	2293684	Radiohead	Travi	Nina Persson
230.0	211.0	2293684	Travis	Nina Persso	50 Cent
211.0	220.0	2293684	Nina Persson	50 Cen	Clinic
220.0	201.0	2293684	50 Cent	Clini	MC Paul Barman
201.0	220.0	2293684	Clinic	MC Paul Barma	The Smashing Pumpkins
220.0	261.0	2293684	MC Paul Barman	The Smashing Pumpkin	The Cars
261.0	360.0	2293684	The Smashing Pumpkins	The Car	The Cardigans
360.0	241.0	2293684	The Cars	The Cardigan	Guns N' Roses
241.0	230.0	2293684	The Cardigans	Guns N' Rose	Peter Salett
230.0	331.0	2293684	Guns N' Roses	Peter Salet	Radiohead
331.0	280.0	2293684	Peter Salett	Radiohea	The Shins
280.0	811.0	2293684	Radiohead	The Shin	Deltron 3030
141.0	4537.0	2146750	A Perfect Circle	HI	Ayria
811.0	1072.0	2293684	The Shins	Deltron 303	Zero 7
1072.0	291.0	2293684	Deltron 3030	Zero 	Oasis
291.0	270.0	2293684	Zero 7	Oasi	The Smashing Pumpkins
270.0	291.0	2293684	Oasis	The Smashing Pumpkin	Iron & Wine
291.0	240.0	2293684	The Smashing Pumpkins	Iron & Win	DJ Whoo Kid
240.0	201.0	2293684	Iron & Wine	DJ Whoo Ki	Coldplay
201.0	420.0	2293684	DJ Whoo Kid	Coldpla	Jazzanova (Thievery Corp)
420.0	191.0	2293684	Coldplay	Jazzanova (Thievery Corp	Travis
191.0	220.0	2293684	Jazzanova (Thievery Corp)	Travi	The Cars
220.0	210.0	2293684	Travis	The Car	Avril Lavigne
210.0	351.0	2293684	The Cars	Avril Lavign	Frou Frou
351.0	251.0	2293684	Avril Lavigne	Frou Fro	Failure
251.0	240.0	2293684	Frou Frou	Failur	Death Cab for Cutie
240.0	201.0	2293684	Failure	Death Cab for Cuti	Iron & Wine
201.0	230.0	2293684	Death Cab for Cutie	Iron & Win	My Bloody Valentine
230.0	301.0	2293684	Iron & Wine	My Bloody Valentin	The B-52's
301.0	250.0	2293684	My Bloody Valentine	The B-52'	The Cars
250.0	170.0	2293684	The B-52's	The Car	The Streets
3226.0	49875.0	1037434	Queens of the Stone Age	Interpo	Aberfeldy
170.0	171.0	2293684	The Cars	The Street	Gary Numan
49875.0	299.0	1037434	Interpol	Aberfeld	Adem
171.0	521.0	2293684	The Streets	Gary Numa	Air
299.0	551.0	1037434	Aberfeldy	Ade	Architecture in Helsinki
521.0	420.0	2293684	Gary Numan	Ai	Dilated Peoples
420.0	231.0	2293684	Air	Dilated People	Foo Fighters
551.0	433.0	1037434	Adem	Architecture in Helsink	Athlete
231.0	200.0	2293684	Dilated Peoples	Foo Fighter	AMG
200.0	190.0	2293684	Foo Fighters	AM	Basement Jaxx
190.0	291.0	2293684	AMG	Basement Jax	The Postal Service
433.0	656.0	1037434	Architecture in Helsinki	Athlet	Belle and Sebastian
291.0	290.0	2293684	Basement Jaxx	The Postal Servic	Princess Superstar
290.0	231.0	2293684	The Postal Service	Princess Supersta	Queens of the Stone Age
231.0	291.0	2293684	Princess Superstar	Queens of the Stone Ag	Death Cab for Cutie
291.0	270.0	2293684	Queens of the Stone Age	Death Cab for Cuti	Joy Division
656.0	1427.0	1037434	Athlete	Belle and Sebastia	Bright Eyes
270.0	471.0	2293684	Death Cab for Cutie	Joy Divisio	Death Cab for Cutie
471.0	240.0	2293684	Joy Division	Death Cab for Cuti	DJ Kicks- Thievery Corporation
218.0	26318.0	2110169	Daan	Timbaland & Mago	Gabriel Rios
240.0	551.0	2293684	Death Cab for Cutie	DJ Kicks- Thievery Corporatio	Kanye West
26318.0	197.0	2110169	Timbaland & Magoo	Gabriel Rio	Timbaland & Magoo
551.0	171.0	2293684	DJ Kicks- Thievery Corporation	Kanye Wes	The Shins
171.0	220.0	2293684	Kanye West	The Shin	Depeche Mode
220.0	250.0	2293684	The Shins	Depeche Mod	Beastie Boys vs Odb
197.0	552.0	2110169	Gabriel Rios	Timbaland & Mago	Sophia
250.0	241.0	2293684	Depeche Mode	Beastie Boys vs Od	The Smashing Pumpkins
241.0	240.0	2293684	Beastie Boys vs Odb	The Smashing Pumpkin	Johnny Cash
552.0	472.0	2110169	Timbaland & Magoo	Sophi	Amon Tobin
240.0	211.0	2293684	The Smashing Pumpkins	Johnny Cas	Kanye West
1427.0	2419.0	1037434	Belle and Sebastian	Bright Eye	Vestals, The
211.0	190.0	2293684	Johnny Cash	Kanye Wes	The Beatles
190.0	551.0	2293684	Kanye West	The Beatle	The Killers
551.0	551.0	2293684	The Beatles	The Killer	The Postal Service
551.0	245.0	2293684	The Killers	The Postal Servic	Snow Patrol
245.0	243.0	2293684	The Postal Service	Snow Patro	Talking Heads
243.0	202.0	2293684	Snow Patrol	Talking Head	Tupac and Snoop Doggy Dogg
202.0	439.0	2293684	Talking Heads	Tupac and Snoop Doggy Dog	50 Cent
472.0	2727.0	2110169	Sophia	Amon Tobi	The Dillinger Escape Plan
439.0	199.0	2293684	Tupac and Snoop Doggy Dogg	50 Cen	Coldplay
199.0	190.0	2293684	50 Cent	Coldpla	50 Cent
2727.0	424.0	2110169	Amon Tobin	The Dillinger Escape Pla	Aphex Twin
190.0	201.0	2293684	Coldplay	50 Cen	The Shins
201.0	382.0	2293684	50 Cent	The Shin	Coldplay
382.0	301.0	2293684	The Shins	Coldpla	Jay-Z
301.0	250.0	2293684	Coldplay	Jay-	Avril Lavigne
250.0	311.0	2293684	Jay-Z	Avril Lavign	Air
424.0	1550.0	2110169	The Dillinger Escape Plan	Aphex Twi	The Streets
311.0	300.0	2293684	Avril Lavigne	Ai	Fiona Apple
300.0	241.0	2293684	Air	Fiona Appl	50 Cent
241.0	220.0	2293684	Fiona Apple	50 Cen	Queens of the Stone Age
220.0	281.0	2293684	50 Cent	Queens of the Stone Ag	Pavement
281.0	300.0	2293684	Queens of the Stone Age	Pavemen	The Streets
1550.0	1094.0	2110169	Aphex Twin	The Street	Black Strobe
300.0	261.0	2293684	Pavement	The Street	Death Cab for Cutie
1094.0	303.0	2110169	The Streets	Black Strob	The Streets
261.0	220.0	2293684	The Streets	Death Cab for Cuti	Modest Mouse
220.0	141.0	2293684	Death Cab for Cutie	Modest Mous	David Cross
141.0	150.0	2293684	Modest Mouse	David Cros	No Doubt
303.0	572.0	2110169	Black Strobe	The Street	Airborn Audio
150.0	200.0	2293684	David Cross	No Doub	The Smiths
200.0	161.0	2293684	No Doubt	The Smith	Sifl & Olly
161.0	691.0	2293684	The Smiths	Sifl & Oll	Nightmares on Wax
572.0	950.0	2110169	The Streets	Airborn Audi	Mogwai
691.0	321.0	2293684	Sifl & Olly	Nightmares on Wa	N*E*R*D
950.0	383.0	2110169	Airborn Audio	Mogwa	Krust
321.0	260.0	2293684	Nightmares on Wax	N*E*R*	The Smiths
383.0	351.0	2110169	Mogwai	Krus	Monoface
260.0	511.0	2293684	N*E*R*D	The Smith	Jay-Z
