55981.0	1198612	406953	5325
104183.0	40296	78478	33154
14036.0	934057	34538	11492
5361.0	210645	229180	52785
9753.0	1347027	12004	60
15552.0	1357832	50722	83229
109022.0	865786	12968	12441
106659.0	1338559	280373	761428
15151.0	398634	1102919	56548
100873.0	1342883	27519	38137
6149.0	37798	175315	376552
16038.0	717913	198295	819
4326.0	1304745	175315	376552
85351.0	102147	60	154352
10020.0	1358924	60	70546
9059.0	783230	63630	396774
103595.0	1342709	306067	10480
18822.0	12820	10303	1524
103017.0	645779	483258	113397
118288.0	37718	990173	37433
110476.0	148769	2297	289443
6278.0	36598	175315	376552
111157.0	612245	36766	88129
106982.0	61553	828881	828877
9028.0	337404	36285	63728
10451.0	1358580	11138	4700
22158.0	104984	827	18643
103004.0	420332	19738	37298
66458.0	1348773	4084	1633
13943.0	1171819	33767	47021
102711.0	1343160	48779	10080
4929.0	1361128	55388	27007
9140.0	1360751	12004	11138
59624.0	878008	21998	318472
12627.0	1357320	5222	12004
55502.0	1338868	27355	5222
55812.0	1351964	10547	776439
61938.0	1348948	11195	37127
10579.0	1359044	490635	87863
7514.0	1359384	10935	29744
105204.0	1341853	347519	18643
100238.0	1344260	31742	2297
4212.0	57327	62770	37433
12333.0	1336565	20073	154703
17779.0	1356263	58484	20719
58262.0	1351255	296486	195221
99553.0	381723	160107	49527
10765.0	1359577	114087	58895
71924.0	1348418	979212	254888
101534.0	733241	78593	531948
101677.0	300679	7491	49429
114874.0	1336401	16895	369618
11083.0	1127188	11138	38424
5744.0	1342055	215849	29744
25505.0	100177	16091	7620
110458.0	1343180	13384	53226
54114.0	33965	462926	53226
98839.0	1346251	102566	7620
105291.0	1344183	52521	18772
102336.0	1342552	128437	662413
5172.0	1361039	60	28017
104848.0	18293	35871	38888
97135.0	1345519	5222	802
72438.0	595572	3104	118137
98631.0	987412	31233	1019
55521.0	993628	13909	36221
7927.0	886329	12004	5222
19563.0	1353101	7284	11492
105040.0	1341344	87301	123284
111030.0	91453	976071	1206
13297.0	1357399	9310	7620
17205.0	236617	12004	7491
90927.0	463869	663522	11492
22226.0	1355450	16145	5325
108626.0	1339604	815	106260
88511.0	419924	5222	20522
100542.0	1343670	273484	373889
15486.0	1359678	191242	74886
3639.0	352236	10935	147090
6866.0	62041	7479	480783
20369.0	893075	64	34147
106205.0	28053	60	630290
104378.0	1341316	2968	33479
10309.0	1361979	24045	60883
100765.0	1334963	12968	257537
103478.0	1342992	835999	2451
7230.0	932485	11195	593
7973.0	1361028	256440	2395
114406.0	776199	23557	154352
9543.0	1362040	89469	5325
59448.0	62080	10936	584428
5699.0	24534	331783	28838
11678.0	1360647	72244	364193
10791.0	116343	7620	65991
62163.0	1350266	47981	16089
83754.0	80657	357284	8363
7339.0	1359640	23235	168913
15759.0	496884	9310	7620
98199.0	339782	7620	72887
118946.0	197009	371481	60
19635.0	218608	60383	47021
12598.0	78333	90472	57617
17127.0	1353533	60	7491
104027.0	87226	154912	58948
99348.0	1239901	2297	55388
10876.0	1360783	13775	106260
93116.0	73560	119427	20523
11785.0	89756	357211	34197
17586.0	375508	54874	428
106382.0	347005	48779	88165
105046.0	3838	407	84991
16720.0	1356908	22416	694400
69664.0	348840	11195	390
10303.0	1361145	672247	728797
106099.0	1341694	63728	339819
13407.0	1358700	7620	11195
23357.0	1356376	4202	21948
106037.0	2028	85423	5222
103831.0	1346489	3570	1243
17479.0	153454	782	560378
8172.0	1362357	37298	480783
17583.0	181740	21948	5222
79159.0	59758	99454	405997
97762.0	368069	7620	11138
92646.0	41949	498552	12774
58516.0	1350281	9822	28017
11874.0	1358662	7620	12004
18146.0	975275	15889	7620
57190.0	1347076	429263	875488
52327.0	1351509	5222	37127
21914.0	391983	32679	7620
96384.0	1346445	121023	27007
13828.0	1356770	506803	7515
10671.0	1361155	672247	728797
104988.0	1341547	5222	7491
12027.0	1342673	5222	7491
98377.0	1347024	449395	12505
13466.0	1353202	397563	58274
91542.0	596479	783	93596
3858.0	1357816	60	192304
16029.0	1355266	4432	5222
77996.0	1347496	6352	154703
56269.0	1049965	165572	37337
