15.0	17.0	273.0	61.0	280358	214716926	214717005	214716984	21471692	214716982
114.0	111.0	70.0	25.0	291937	214691293	214691390	214691338	21469137	214691351
76.0	507.0	103.0	66.0	75796	214821013	214674637	214674626	21467469	214674564
18.0	10.0	154.0	35.0	204838	214718160	214821024	214829282	21483255	214587384
1980.0	74.0	50.0	186.0	383262	214509000	214556861	214561472	21457469	214716202
146.0	71.0	37.0	24.0	296043	214587307	214509870	214537479	21458483	214510772
18.0	83.0	297.0	97.0	408777	214537751	214601049	214509000	21460104	214601051
94.0	66.0	94.0	431.0	208408	214553745	214821277	214553743	21482128	214821377
161.0	160.0	48.0	53.0	468622	214539262	214546102	214843901	21484342	214843430
124.0	736.0	265.0	899.0	145788	214838960	214838957	214839020	21483901	214600565
393.0	30.0	137.0	39.0	441668	214838709	214691582	214691572	21469158	214691550
507.0	103.0	66.0	31.0	75796	214674637	214674626	214674695	21467456	214674622
111.0	70.0	25.0	36.0	291937	214691390	214691338	214691370	21469135	214691377
736.0	265.0	899.0	10.0	145788	214838957	214839020	214839017	21460056	214716609
160.0	48.0	53.0	19.0	468622	214546102	214843901	214843427	21484343	214842575
177.0	7.0	69.0	277.0	173763	214716973	214716939	214716977	21471693	214716935
92.0	113.0	23.0	50.0	324167	214842577	214840828	214843967	21484399	214840916
71.0	37.0	24.0	41.0	296043	214509870	214537479	214584836	21451077	214545862
361.0	51.0	40.0	62.0	475309	214572712	214841158	214777470	21478166	214778782
74.0	50.0	186.0	45.0	383262	214556861	214561472	214574692	21471620	214716232
99.0	26.0	157.0	64.0	240266	214820201	214708303	214753693	21458687	214587937
199.0	189.0	7.0	122.0	363744	214644960	214644958	214644960	21464495	214532036
91.0	19.0	156.0	92.0	257294	214691604	214691390	214691426	21482127	214691383
113.0	23.0	50.0	30.0	324167	214840828	214843967	214843997	21484091	214840920
118.0	215.0	20.0	95.0	480549	214826715	214556863	214826955	21481940	214826955
70.0	25.0	36.0	48.0	291937	214691338	214691370	214691351	21469137	214840877
19.0	156.0	92.0	14.0	257294	214691390	214691426	214821279	21469138	214587935
178.0	137.0	17.0	116.0	302887	214819387	214716924	214826608	21482670	214839313
25.0	36.0	48.0	5.0	291937	214691370	214691351	214691377	21484087	214843905
226.0	162.0	29.0	47.0	128636	214716752	214717286	214586694	21481943	214717286
103.0	66.0	31.0	57.0	75796	214674626	214674695	214674564	21467462	214821013
192.0	238.0	61.0	128.0	462611	214714552	214574137	214714552	21451582	214574117
46.0	46.0	77.0	29.0	396959	214582509	214537466	214717314	21458248	214586477
51.0	40.0	62.0	46.0	475309	214841158	214777470	214781668	21477878	214778912
357.0	188.0	72.0	198.0	17802	214716984	214716928	214717007	21471692	214716984
70.0	185.0	138.0	1073.0	339759	214645987	214680360	214811739	21465062	214811739
137.0	17.0	116.0	28.0	302887	214716924	214826608	214826705	21483931	214717095
58.0	32.0	359.0	22.0	370856	214828867	214646608	214832030	21463638	214636757
33.0	85.0	199.0	214.0	452276	214826953	214820385	214832557	21455178	214820413
36.0	48.0	5.0	36.0	291937	214691351	214691377	214840877	21484390	214691332
156.0	84.0	55.0	93.0	214761	214544840	214701720	214530667	21453066	214530680
162.0	29.0	47.0	39.0	128636	214717286	214586694	214819430	21471728	214820392
23.0	50.0	30.0	61.0	324167	214843967	214843997	214840916	21484092	214716982
30.0	137.0	39.0	109.0	441668	214691582	214691572	214691582	21469155	214691321
17.0	116.0	28.0	34.0	302887	214826608	214826705	214839313	21471709	214819734
85.0	199.0	214.0	34.0	452276	214820385	214832557	214551780	21482041	214826900
548.0	5.0	6.0	311.0	414608	214753505	214712272	214832660	21483269	214541064
5.0	6.0	311.0	0.0	414608	214712272	214832660	214832696	21454106	214695429
50.0	186.0	45.0	103.0	383262	214561472	214574692	214716202	21471623	214820402
48.0	53.0	19.0	120.0	468622	214843901	214843427	214843430	21484257	214840886
143.0	56.0	53.0	1506.0	71937	214821020	214819550	214821015	21482102	214717850
26.0	157.0	64.0	107.0	240266	214708303	214753693	214586874	21458793	214586874
66.0	31.0	57.0	89.0	75796	214674695	214674564	214674622	21482101	214674570
116.0	28.0	34.0	32.0	302887	214826705	214839313	214717095	21481973	214819719
37.0	24.0	41.0	130.0	296043	214537479	214584836	214510772	21454586	214678031
48.0	52.0	45.0	20.0	356651	214840378	214839313	214839995	21483999	214840001
157.0	64.0	107.0	22.0	240266	214753693	214586874	214587937	21458687	214589600
49.0	24.0	11.0	85.0	343529	214819721	214601233	214819719	21461273	214821037
174.0	18.0	8.0	276.0	146241	214820261	214686911	214717003	21482026	214716982
53.0	25.0	44.0	35.0	302977	214629264	214629339	214544893	21454449	214629125
53.0	19.0	120.0	42.0	468622	214843427	214843430	214842575	21484088	214691632
106.0	80.0	117.0	123.0	233414	214826705	214585395	214827030	21482670	214819427
189.0	7.0	122.0	133.0	363744	214644958	214644960	214644958	21453203	214594682
692.0	56.0	44.0	53.0	63777	214838368	214716958	214838368	21471697	214717016
18.0	8.0	276.0	27.0	146241	214686911	214717003	214820261	21471698	214716928
329.0	276.0	517.0	63.0	281954	214839311	214820450	214712235	21454610	214705115
186.0	45.0	103.0	66.0	383262	214574692	214716202	214716232	21482040	214556938
215.0	20.0	95.0	147.0	480549	214556863	214826955	214819408	21482695	214819410
6.0	311.0	0.0	69.0	414608	214832660	214832696	214541064	21469542	214838833
28.0	34.0	32.0	52.0	302887	214839313	214717095	214819734	21481971	214681091
141.0	204.0	390.0	523.0	389576	214716986	214832657	214716984	21471698	214716984
168.0	68.0	39.0	42.0	233217	214819552	214559660	214557313	21455967	214609325
155.0	67.0	50.0	102.0	34482	214717247	214748336	214819719	21481946	214602804
63.0	1771.0	58.0	533.0	249004	214691332	214691587	214843903	21484390	214840897
124.0	132.0	56.0	106.0	16436	214572448	214821032	214744528	21461370	214584092
64.0	107.0	22.0	80.0	240266	214586874	214587937	214586874	21458960	214553735
55.0	29.0	28.0	139.0	492343	214821017	214819552	214829282	21482093	214821298
56.0	53.0	1506.0	105.0	71937	214819550	214821015	214821022	21471785	214718385
85.0	73.0	11.0	46.0	382573	214819376	214690749	214819430	21472553	214821015
37.0	26.0	15.0	27.0	40543	214819760	214819762	214820402	21481937	214744775
29.0	47.0	39.0	147.0	128636	214586694	214819430	214717286	21482039	214819535
8.0	276.0	27.0	57.0	146241	214717003	214820261	214716982	21471692	214820233
73.0	11.0	46.0	9.0	382573	214690749	214819430	214725532	21482101	214819374
666.0	178.0	592.0	299.0	467917	214717007	214537286	214530894	21471166	214711650
10.0	83.0	41.0	21.0	471631	214832559	214587384	214717003	21471692	214717003
29.0	43.0	6.0	314.0	37722	214821026	214821030	214821028	21470643	214821028
56.0	44.0	53.0	81.0	63777	214716958	214838368	214716977	21471701	214717007
191.0	33.0	43.0	22.0	10024	214537867	214836975	214718409	21483697	214718409
132.0	56.0	106.0	28.0	16436	214821032	214744528	214613705	21458409	214783352
31.0	65.0	86.0	127.0	286083	214827032	214717007	214717003	21471692	214716926
1771.0	58.0	533.0	40.0	249004	214691587	214843903	214843905	21484089	214843905
45.0	103.0	66.0	73.0	383262	214716202	214716232	214820402	21455693	214601229
104.0	79.0	228.0	44.0	84034	214821392	214820394	214826955	21482045	214821392
58.0	533.0	40.0	7.0	249004	214843903	214843905	214840897	21484390	214843449
27.0	21.0	20.0	15.0	134753	214826955	214826835	214826627	21482671	214826606
7.0	122.0	133.0	114.0	363744	214644960	214644958	214532036	21459468	214644960
103.0	66.0	73.0	21.0	383262	214716232	214820402	214556938	21460122	214553565
51.0	63.0	15.0	69.0	318949	214744535	214557913	214556334	21474833	214819430
188.0	72.0	198.0	219.0	17802	214716928	214717007	214716928	21471698	214716928
500.0	76.0	189.0	213.0	22269	214725508	214820218	214584920	21453207	214819490
178.0	592.0	299.0	49.0	467917	214537286	214530894	214711661	21471165	214711661
238.0	61.0	128.0	234.0	462611	214574137	214714552	214515823	21457411	214515823
65.0	86.0	127.0	42.0	286083	214717007	214717003	214716928	21471692	214716928
66.0	73.0	21.0	18.0	383262	214820402	214556938	214601229	21455356	214601229
68.0	13.0	25.0	113.0	259854	214819376	214820402	214819376	21460123	214820182
67.0	50.0	102.0	93.0	34482	214748336	214819719	214819464	21460280	214821397
47.0	39.0	147.0	71.0	128636	214819430	214717286	214820392	21481953	214636412
21.0	20.0	15.0	33.0	134753	214826835	214826627	214826715	21482660	214820938
24.0	11.0	85.0	160.0	343529	214601233	214819719	214612730	21482103	214586469
276.0	27.0	57.0	70.0	146241	214820261	214716982	214716928	21482023	214716926
61.0	128.0	234.0	18.0	462611	214714552	214515823	214574117	21451582	214714552
44.0	53.0	81.0	63.0	63777	214838368	214716977	214717016	21471700	214716977
308.0	33.0	40.0	107.0	176607	214838368	214821024	214821020	21474833	214819721
43.0	6.0	314.0	65.0	37722	214821030	214821028	214706432	21482102	214680360
83.0	41.0	21.0	67.0	471631	214587384	214717003	214716928	21471700	214838499
11.0	46.0	9.0	75.0	382573	214819430	214725532	214821015	21481937	214554637
11.0	85.0	160.0	8.0	343529	214819719	214612730	214821037	21458646	214585695
24.0	41.0	130.0	176.0	296043	214584836	214510772	214545862	21467803	214712383
41.0	21.0	67.0	9.0	471631	214717003	214716928	214717003	21483849	214838640
122.0	133.0	114.0	47.0	363744	214644958	214532036	214594682	21464496	214829803
21.0	45.0	36.0	22.0	99504	214819721	214748336	214706102	21474833	214819721
39.0	147.0	71.0	25.0	128636	214717286	214820392	214819535	21463641	214826906
46.0	9.0	75.0	19.0	382573	214725532	214821015	214819374	21455463	214556025
21.0	67.0	9.0	14.0	471631	214716928	214717003	214838499	21483864	214670188
274.0	88.0	55.0	37.0	83743	214716984	214691426	214691293	21469139	214691293
50.0	102.0	93.0	32.0	34482	214819719	214819464	214602804	21482139	214821392
43.0	66.0	7.0	30.0	95757	214640094	214819408	214826627	21482689	214711078
33.0	43.0	22.0	91.0	10024	214836975	214718409	214836975	21471840	214580790
29.0	28.0	139.0	115.0	492343	214819552	214829282	214820938	21482129	214820842
50.0	8.0	34.0	67.0	334609	214594678	214594680	214546772	21463297	214839377
110.0	75.0	49.0	17.0	389866	214709792	214838259	214716658	21483825	214716658
160.0	85.0	29.0	12.0	462696	214821030	214821371	214819552	21482102	214829282
31.0	13.0	14.0	34.0	467256	214821030	214821026	214821028	21482103	214718220
84.0	71.0	41.0	66.0	137303	214696434	214509000	214509084	21453203	214644958
6.0	314.0	65.0	42.0	37722	214821028	214706432	214821028	21468036	214811758
63.0	15.0	69.0	70.0	318949	214557913	214556334	214748336	21481943	214800268
67.0	9.0	14.0	22.0	471631	214717003	214838499	214838640	21467018	214714912
9.0	75.0	19.0	26.0	382573	214821015	214819374	214554637	21455602	214553844
147.0	71.0	25.0	29.0	128636	214820392	214819535	214636412	21482690	214580177
88.0	55.0	37.0	25.0	83743	214691426	214691293	214691390	21469129	214691426
143.0	91.0	175.0	20.0	16978	214832559	214826897	214821279	21458169	214708303
26.0	15.0	27.0	131.0	40543	214819762	214820402	214819376	21474477	214601233
36.0	135.0	26.0	80.0	166153	214584920	214718216	214826720	21458970	214551791
86.0	127.0	42.0	76.0	286083	214717003	214716928	214716926	21471692	214717003
75.0	19.0	26.0	11.0	382573	214819374	214554637	214556025	21455384	214650592
66.0	7.0	30.0	31.0	95757	214819408	214826627	214826891	21471107	214640094
75.0	39.0	131.0	58.0	181112	214819721	214821397	214821392	21458492	214826955
127.0	42.0	76.0	5.0	286083	214716928	214716926	214716928	21471700	214717007
592.0	299.0	49.0	86.0	467917	214530894	214711661	214711650	21471166	214711650
8.0	34.0	67.0	32.0	334609	214594680	214546772	214632975	21483937	214594678
75.0	49.0	17.0	32.0	389866	214838259	214716658	214838259	21471665	214695069
71.0	25.0	29.0	20.0	128636	214819535	214636412	214826906	21458017	214582385
19.0	26.0	11.0	14.0	382573	214554637	214556025	214553844	21465059	214564380
133.0	114.0	47.0	64.0	363744	214532036	214594682	214644960	21482980	214602272
49.0	17.0	32.0	10.0	389866	214716658	214838259	214716658	21469506	214688006
15.0	69.0	70.0	34.0	318949	214556334	214748336	214819430	21480026	214714779
25.0	29.0	20.0	13.0	128636	214636412	214826906	214580177	21458238	214582372
18.0	23.0	129.0	34.0	284009	214629343	214652276	214829430	21470798	214695367
128.0	234.0	18.0	86.0	462611	214515823	214574117	214515823	21471455	214515825
49.0	73.0	35.0	31.0	332604	214843905	214843903	214842410	21484398	214843916
73.0	21.0	18.0	102.0	383262	214556938	214601229	214553565	21460122	214820400
27.0	57.0	70.0	95.0	146241	214716982	214716928	214820233	21471692	214717005
42.0	76.0	5.0	29.0	286083	214716926	214716928	214717003	21471700	214553535
17.0	32.0	10.0	18.0	389866	214838259	214716658	214695069	21468800	214710317
135.0	26.0	80.0	41.0	166153	214718216	214826720	214589705	21455179	214539110
29.0	20.0	13.0	19.0	128636	214826906	214580177	214582385	21458237	214636412
23.0	129.0	34.0	20.0	284009	214652276	214829430	214707984	21469536	214707984
39.0	131.0	58.0	40.0	181112	214821397	214821392	214584920	21482695	214826801
222.0	26.0	30.0	20.0	324977	214716954	214819526	214832559	21471788	214587384
102.0	93.0	32.0	80.0	34482	214819464	214602804	214821397	21482139	214643657
94.0	26.0	25.0	43.0	156248	214821030	214821017	214718220	21471816	214584920
56.0	106.0	28.0	170.0	16436	214744528	214613705	214584092	21478335	214606751
1294.0	168.0	93.0	113.0	59541	214696708	214510044	214826833	21474828	214832559
314.0	65.0	42.0	74.0	37722	214706432	214821028	214680360	21481175	214748336
21.0	18.0	102.0	31.0	383262	214601229	214553565	214601229	21482040	214557009
91.0	175.0	20.0	71.0	16978	214826897	214821279	214581690	21470830	214708370
85.0	91.0	64.0	105.0	299342	214835278	214835280	214835282	21483527	214835263
7.0	30.0	31.0	73.0	95757	214826627	214826891	214711078	21464009	214711078
26.0	11.0	14.0	60.0	382573	214556025	214553844	214650592	21456438	214706441
99.0	61.0	68.0	44.0	417558	214601670	214512425	214601672	21460167	214512425
26.0	30.0	20.0	33.0	324977	214819526	214832559	214717888	21458738	214819552
168.0	93.0	113.0	28.0	59541	214510044	214826833	214748282	21483255	214718169
56.0	43.0	7.0	4.0	416611	214829737	214821279	214708367	21458169	214708370
64.0	561.0	162.0	76.0	198658	214821373	214821292	214821275	21467658	214691332
76.0	189.0	213.0	174.0	22269	214820218	214584920	214532070	21481949	214642560
69.0	70.0	34.0	72.0	318949	214748336	214819430	214800268	21471477	214717850
25.0	29.0	62.0	27.0	426123	214821022	214821024	214821017	21482101	214718220
311.0	0.0	69.0	281.0	414608	214832696	214541064	214695429	21483883	214753505
32.0	10.0	18.0	64.0	389866	214716658	214695069	214688006	21471031	214709792
30.0	20.0	33.0	21.0	324977	214832559	214717888	214587384	21481955	214832557
0.0	69.0	281.0	2.0	414608	214541064	214695429	214838833	21475350	214838833
73.0	35.0	31.0	75.0	332604	214843903	214842410	214843980	21484391	214842450
69.0	281.0	2.0	2.0	414608	214695429	214838833	214753505	21483883	214753505
61.0	68.0	44.0	28.0	417558	214512425	214601672	214601670	21451242	214601670
281.0	2.0	2.0	3.0	414608	214838833	214753505	214838833	21475350	214712272
299.0	49.0	86.0	104.0	467917	214711661	214711650	214711661	21471165	214711661
528.0	265.0	56.0	57.0	262574	214717007	214832655	214716988	21483265	214820261
29.0	62.0	27.0	22.0	426123	214821024	214821017	214821015	21471822	214821024
27.0	29.0	175.0	36.0	4854	214821367	214584808	214585100	21458480	214717318
18.0	102.0	31.0	58.0	383262	214553565	214601229	214820400	21455700	214716667
49.0	86.0	104.0	8.0	467917	214711650	214711661	214711650	21471166	214530894
107.0	22.0	80.0	262.0	240266	214587937	214586874	214589600	21455373	214594590
70.0	34.0	72.0	30.0	318949	214819430	214800268	214714779	21471785	214743369
93.0	32.0	80.0	78.0	34482	214602804	214821397	214821392	21464365	214674487
62.0	27.0	22.0	13.0	426123	214821017	214821015	214718220	21482102	214718160
102.0	31.0	58.0	19.0	383262	214601229	214820400	214557009	21471666	214557009
34.0	72.0	30.0	23.0	318949	214800268	214714779	214717850	21474336	214716667
30.0	49.0	344.0	47.0	390887	214582410	214511664	214579704	21451166	214582410
30.0	31.0	73.0	72.0	95757	214826891	214711078	214640094	21471107	214826891
43.0	22.0	91.0	177.0	10024	214718409	214836975	214718409	21458079	214537845
38.0	140.0	269.0	21.0	385153	214691683	214691617	214691683	21484343	214843455
46.0	12.0	74.0	577.0	104088	214839313	214630042	214706216	21482019	214826816
27.0	34.0	49.0	28.0	401469	214533367	214509163	214536832	21450916	214536832
31.0	58.0	19.0	21.0	383262	214820400	214557009	214716667	21455700	214558807
97.0	107.0	121.0	25.0	79739	214819719	214819577	214821032	21455659	214558080
127.0	168.0	73.0	45.0	321001	214601049	214509000	214537751	21459137	214601049
27.0	22.0	13.0	38.0	426123	214821015	214718220	214821024	21471816	214819547
93.0	113.0	28.0	87.0	59541	214826833	214748282	214832559	21471816	214826715
57.0	26.0	29.0	33.0	278954	214819640	214553587	214811747	21481173	214819640
35.0	31.0	75.0	73.0	332604	214842410	214843980	214843916	21484245	214844049
178.0	122.0	211.0	31.0	344657	214748287	214821279	214708370	21482081	214820456
22.0	80.0	262.0	58.0	240266	214586874	214589600	214553735	21459459	214596305
11.0	14.0	60.0	103.0	382573	214553844	214650592	214564380	21470644	214709685
72.0	30.0	23.0	35.0	318949	214714779	214717850	214743369	21471666	214820392
65.0	42.0	74.0	123.0	37722	214821028	214680360	214811758	21474833	214561402
85.0	14.0	8.0	24.0	144899	214717007	214716984	214716982	21471696	214716982
26.0	29.0	33.0	9.0	278954	214553587	214811747	214811739	21481964	214811739
58.0	19.0	21.0	26.0	383262	214557009	214716667	214557009	21455880	214820396
68.0	44.0	28.0	81.0	417558	214601672	214601670	214512425	21460167	214512425
114.0	47.0	64.0	171.0	363744	214594682	214644960	214829803	21460227	214587930
32.0	80.0	78.0	66.0	34482	214821397	214821392	214643657	21467448	214826623
