27.0	315.0	120.0	123087	214540597	214582502	21454059	214540922
18.0	8.0	276.0	146241	214686911	214717003	21482026	214716982
25.0	44.0	35.0	302977	214629339	214544893	21454449	214629125
19.0	120.0	42.0	468622	214843430	214842575	21484088	214691632
80.0	117.0	123.0	233414	214585395	214827030	21482670	214819427
7.0	122.0	133.0	363744	214644960	214644958	21453203	214594682
56.0	44.0	53.0	63777	214716958	214838368	21471697	214717016
172.0	50.0	13.0	8531	214545935	214826715	21471030	214586923
168.0	68.0	39.0	233217	214819552	214559660	21455731	214559672
63.0	95.0	15.0	279549	214832559	214725508	21471009	214819734
8.0	276.0	27.0	146241	214717003	214820261	21471698	214716928
276.0	517.0	63.0	281954	214820450	214712235	21454610	214705115
85.0	73.0	11.0	382573	214819376	214690749	21481943	214725532
45.0	103.0	66.0	383262	214716202	214716232	21482040	214556938
20.0	95.0	147.0	480549	214826955	214819408	21482695	214819410
311.0	0.0	69.0	414608	214832696	214541064	21469542	214838833
68.0	13.0	25.0	259854	214819376	214820402	21481937	214601233
104.0	79.0	93.0	136241	214683714	214701684	21468359	214683823
34.0	32.0	52.0	302887	214717095	214819734	21481971	214681091
308.0	33.0	40.0	176607	214838368	214821024	21482102	214748336
35.0	52.0	50.0	145627	214839311	214819472	21482703	214819535
37.0	26.0	15.0	40543	214819760	214819762	21482040	214819376
204.0	390.0	523.0	389576	214832657	214716984	21471698	214716984
68.0	39.0	42.0	233217	214559660	214557313	21455967	214609325
67.0	50.0	102.0	34482	214748336	214819719	21481946	214602804
1771.0	58.0	533.0	249004	214691587	214843903	21484390	214840897
104.0	79.0	228.0	84034	214821392	214820394	21482695	214820456
51.0	63.0	15.0	318949	214744535	214557913	21455633	214748336
0.0	1.0	6.0	274289	214718160	214832557	21471788	214718203
132.0	56.0	106.0	16436	214821032	214744528	21461370	214584092
10.0	83.0	41.0	471631	214832559	214587384	21471700	214716928
191.0	33.0	43.0	10024	214537867	214836975	21471840	214836975
107.0	22.0	80.0	240266	214587937	214586874	21458960	214553735
29.0	28.0	139.0	492343	214819552	214829282	21482093	214821298
53.0	1506.0	105.0	71937	214821015	214821022	21471785	214718385
73.0	11.0	46.0	382573	214690749	214819430	21472553	214821015
26.0	15.0	27.0	40543	214819762	214820402	21481937	214744775
47.0	39.0	147.0	128636	214819430	214717286	21482039	214819535
42.0	65.0	2599.0	117418	214838503	214712107	21483850	214717007
276.0	27.0	57.0	146241	214820261	214716982	21471692	214820233
11.0	46.0	9.0	382573	214819430	214725532	21482101	214819374
178.0	592.0	299.0	467917	214537286	214530894	21471166	214711650
58.0	67.0	236.0	191686	214826799	214821022	21482101	214587384
83.0	41.0	21.0	471631	214587384	214717003	21471692	214717003
43.0	6.0	314.0	37722	214821030	214821028	21470643	214821028
44.0	53.0	81.0	63777	214838368	214716977	21471701	214717007
33.0	43.0	22.0	10024	214836975	214718409	21483697	214718409
90.0	50.0	87.0	190917	214828987	214662748	21457937	214709649
56.0	106.0	28.0	16436	214744528	214613705	21458409	214783352
65.0	86.0	127.0	286083	214717007	214717003	21471692	214716926
58.0	533.0	40.0	249004	214843903	214843905	21484089	214843905
103.0	66.0	73.0	383262	214716232	214820402	21455693	214601229
27.0	21.0	20.0	134753	214826955	214826835	21482662	214826715
79.0	228.0	44.0	84034	214820394	214826955	21482045	214821392
533.0	40.0	7.0	249004	214843905	214840897	21484390	214843449
21.0	20.0	15.0	134753	214826835	214826627	21482671	214826606
122.0	133.0	114.0	363744	214644958	214532036	21459468	214644960
50.0	8.0	34.0	334609	214594678	214594680	21454677	214632975
74.0	108.0	63.0	353592	214587898	214587896	21450837	214587924
66.0	73.0	21.0	383262	214820402	214556938	21460122	214553565
84.0	71.0	41.0	137303	214696434	214509000	21450908	214532038
36.0	135.0	26.0	166153	214584920	214718216	21482672	214589705
63.0	15.0	69.0	318949	214557913	214556334	21474833	214819430
72.0	198.0	219.0	17802	214717007	214716928	21471698	214716928
76.0	189.0	213.0	22269	214820218	214584920	21453207	214819490
592.0	299.0	49.0	467917	214530894	214711661	21471165	214711661
61.0	128.0	234.0	462611	214714552	214515823	21457411	214515823
86.0	127.0	42.0	286083	214717003	214716928	21471692	214716928
73.0	21.0	18.0	383262	214556938	214601229	21455356	214601229
274.0	88.0	55.0	83743	214716984	214691426	21469129	214691390
27.0	22.0	15.0	178907	214650626	214709702	21481958	214811745
13.0	25.0	113.0	259854	214820402	214819376	21460123	214820182
50.0	102.0	93.0	34482	214819719	214819464	21460280	214821397
39.0	147.0	71.0	128636	214717286	214820392	21481953	214636412
20.0	15.0	33.0	134753	214826627	214826715	21482660	214820938
304.0	94.0	2378.0	34082	214716932	214533022	21455160	214716935
21.0	45.0	36.0	99504	214819721	214748336	21470610	214748336
11.0	85.0	160.0	343529	214819719	214612730	21482103	214586469
27.0	57.0	70.0	146241	214716982	214716928	21482023	214716926
128.0	234.0	18.0	462611	214515823	214574117	21451582	214714552
53.0	81.0	63.0	63777	214716977	214717016	21471700	214716977
43.0	66.0	7.0	95757	214640094	214819408	21482662	214826891
33.0	40.0	107.0	176607	214821024	214821020	21474833	214819721
6.0	314.0	65.0	37722	214821028	214706432	21482102	214680360
41.0	21.0	67.0	471631	214717003	214716928	21471700	214838499
1294.0	168.0	93.0	59541	214696708	214510044	21482683	214748282
46.0	9.0	75.0	382573	214725532	214821015	21481937	214554637
31.0	13.0	14.0	467256	214821030	214821026	21482102	214821030
85.0	160.0	8.0	343529	214612730	214821037	21458646	214585695
75.0	39.0	131.0	181112	214819721	214821397	21482139	214584920
41.0	130.0	176.0	296043	214510772	214545862	21467803	214712383
21.0	67.0	9.0	471631	214716928	214717003	21483849	214838640
133.0	114.0	47.0	363744	214532036	214594682	21464496	214829803
340.0	115.0	30.0	73088	214638480	214638476	21455159	214551570
85.0	91.0	64.0	299342	214835278	214835280	21483528	214835276
110.0	75.0	49.0	389866	214709792	214838259	21471665	214838259
45.0	36.0	22.0	99504	214748336	214706102	21474833	214819721
147.0	71.0	25.0	128636	214820392	214819535	21463641	214826906
9.0	75.0	19.0	382573	214821015	214819374	21455463	214556025
160.0	85.0	29.0	462696	214821030	214821371	21481955	214821020
67.0	9.0	14.0	471631	214717003	214838499	21483864	214670188
88.0	55.0	37.0	83743	214691426	214691293	21469139	214691293
102.0	93.0	32.0	34482	214819464	214602804	21482139	214821392
66.0	7.0	30.0	95757	214819408	214826627	21482689	214711078
43.0	22.0	91.0	10024	214718409	214836975	21471840	214580790
143.0	91.0	175.0	16978	214832559	214826897	21482127	214581690
28.0	139.0	115.0	492343	214829282	214820938	21482129	214820842
8.0	34.0	67.0	334609	214594680	214546772	21463297	214839377
75.0	49.0	17.0	389866	214838259	214716658	21483825	214716658
96.0	76.0	103.0	238989	214573168	214583855	21457316	214557270
85.0	29.0	12.0	462696	214821371	214819552	21482102	214829282
13.0	14.0	34.0	467256	214821026	214821028	21482103	214718220
71.0	41.0	66.0	137303	214509000	214509084	21453203	214644958
314.0	65.0	42.0	37722	214706432	214821028	21468036	214811758
15.0	69.0	70.0	318949	214556334	214748336	21481943	214800268
58.0	144.0	60.0	233634	214819550	214832559	21483255	214819552
9.0	14.0	22.0	471631	214838499	214838640	21467018	214714912
37.0	77.0	45.0	293983	214545935	214684226	21468798	214819481
18.0	23.0	129.0	284009	214629343	214652276	21482943	214707984
75.0	19.0	26.0	382573	214819374	214554637	21455602	214553844
71.0	25.0	29.0	128636	214819535	214636412	21482690	214580177
55.0	37.0	25.0	83743	214691293	214691390	21469129	214691426
91.0	175.0	20.0	16978	214826897	214821279	21458169	214708303
15.0	27.0	131.0	40543	214820402	214819376	21474477	214601233
36.0	43.0	71.0	50223	214819577	214821392	21482139	214821022
135.0	26.0	80.0	166153	214718216	214826720	21458970	214551791
49.0	73.0	35.0	332604	214843905	214843903	21484241	214843980
342.0	26.0	202.0	230173	214826955	214826606	21482679	214821279
127.0	42.0	76.0	286083	214716928	214716926	21471692	214717003
19.0	26.0	11.0	382573	214554637	214556025	21455384	214650592
7.0	30.0	31.0	95757	214826627	214826891	21471107	214640094
39.0	131.0	58.0	181112	214821397	214821392	21458492	214826955
42.0	76.0	5.0	286083	214716926	214716928	21471700	214717007
299.0	49.0	86.0	467917	214711661	214711650	21471166	214711650
34.0	67.0	32.0	334609	214546772	214632975	21483937	214594678
49.0	17.0	32.0	389866	214716658	214838259	21471665	214695069
94.0	26.0	25.0	156248	214821030	214821017	21471822	214718160
25.0	29.0	20.0	128636	214636412	214826906	21458017	214582385
26.0	11.0	14.0	382573	214556025	214553844	21465059	214564380
859.0	645.0	70.0	452184	214821026	214820450	21454610	214840762
64.0	561.0	162.0	198658	214821373	214821292	21482127	214676580
114.0	47.0	64.0	363744	214594682	214644960	21482980	214602272
17.0	32.0	10.0	389866	214838259	214716658	21469506	214688006
69.0	70.0	34.0	318949	214748336	214819430	21480026	214714779
65.0	63.0	54.0	463748	214843485	214840972	21469154	214843485
29.0	20.0	13.0	128636	214826906	214580177	21458238	214582372
23.0	129.0	34.0	284009	214652276	214829430	21470798	214695367
234.0	18.0	86.0	462611	214574117	214515823	21471455	214515825
222.0	26.0	30.0	324977	214716954	214819526	21483255	214717888
73.0	35.0	31.0	332604	214843903	214842410	21484398	214843916
21.0	18.0	102.0	383262	214601229	214553565	21460122	214820400
99.0	61.0	68.0	417558	214601670	214512425	21460167	214601670
57.0	70.0	95.0	146241	214716928	214820233	21471692	214717005
76.0	5.0	29.0	286083	214716928	214717003	21471700	214553535
32.0	10.0	18.0	389866	214716658	214695069	21468800	214710317
26.0	80.0	41.0	166153	214826720	214589705	21455179	214539110
20.0	13.0	19.0	128636	214580177	214582385	21458237	214636412
129.0	34.0	20.0	284009	214829430	214707984	21469536	214707984
288.0	156.0	67.0	6211	214827035	214554519	21464381	214746365
131.0	58.0	40.0	181112	214821392	214584920	21482695	214826801
26.0	30.0	20.0	324977	214819526	214832559	21471788	214587384
38.0	40.0	27.0	245324	214548866	214514255	21454881	214548817
93.0	32.0	80.0	34482	214602804	214821397	21482139	214643657
26.0	25.0	43.0	156248	214821017	214718220	21471816	214584920
106.0	28.0	170.0	16436	214613705	214584092	21478335	214606751
168.0	93.0	113.0	59541	214510044	214826833	21474828	214832559
528.0	265.0	56.0	262574	214717007	214832655	21471698	214832655
65.0	42.0	74.0	37722	214821028	214680360	21481175	214748336
18.0	102.0	31.0	383262	214553565	214601229	21482040	214557009
175.0	20.0	71.0	16978	214821279	214581690	21470830	214708370
91.0	64.0	105.0	299342	214835280	214835282	21483527	214835263
25.0	29.0	62.0	426123	214821022	214821024	21482101	214821015
30.0	31.0	73.0	95757	214826891	214711078	21464009	214711078
11.0	14.0	60.0	382573	214553844	214650592	21456438	214706441
194.0	44.0	125.0	482316	214696434	214696430	21457756	214561498
61.0	68.0	44.0	417558	214512425	214601672	21460167	214512425
30.0	20.0	33.0	324977	214832559	214717888	21458738	214819552
56.0	43.0	7.0	416611	214829737	214821279	21470836	214581690
27.0	29.0	175.0	4854	214821367	214584808	21458510	214584808
93.0	113.0	28.0	59541	214826833	214748282	21483255	214718169
43.0	7.0	4.0	416611	214821279	214708367	21458169	214708370
71.0	279.0	40.0	151901	214820441	214826897	21469155	214691587
561.0	162.0	76.0	198658	214821292	214821275	21467658	214691332
189.0	213.0	174.0	22269	214584920	214532070	21481949	214642560
70.0	34.0	72.0	318949	214819430	214800268	21471477	214717850
111.0	143.0	14.0	38771	214826702	214691293	21483937	214684513
29.0	62.0	27.0	426123	214821024	214821017	21482101	214718220
30.0	49.0	344.0	390887	214582410	214511664	21457970	214511664
0.0	69.0	281.0	414608	214541064	214695429	21483883	214753505
51.0	42.0	1801.0	43571	214819380	214820345	21481937	214819550
10.0	18.0	64.0	389866	214695069	214688006	21471031	214709792
20.0	33.0	21.0	324977	214717888	214587384	21481955	214832557
69.0	281.0	2.0	414608	214695429	214838833	21475350	214838833
153.0	516.0	31.0	99482	214826889	214840378	21471693	214716930
35.0	31.0	75.0	332604	214842410	214843980	21484391	214842450
281.0	2.0	2.0	414608	214838833	214753505	21483883	214753505
68.0	44.0	28.0	417558	214601672	214601670	21451242	214601670
2.0	2.0	3.0	414608	214753505	214838833	21475350	214712272
70.0	37.0	15.0	57408	214718379	214708031	21458157	214606781
49.0	86.0	104.0	467917	214711650	214711661	21471165	214711661
265.0	56.0	57.0	262574	214832655	214716988	21483265	214820261
214.0	601.0	103.0	163834	214821275	214717007	21474833	214819721
127.0	168.0	73.0	321001	214601049	214509000	21453775	214591374
62.0	27.0	22.0	426123	214821017	214821015	21471822	214821024
29.0	175.0	36.0	4854	214584808	214585100	21458480	214717318
102.0	31.0	58.0	383262	214601229	214820400	21455700	214716667
86.0	104.0	8.0	467917	214711661	214711650	21471166	214530894
22.0	80.0	262.0	240266	214586874	214589600	21455373	214594590
34.0	72.0	30.0	318949	214800268	214714779	21471785	214743369
32.0	80.0	78.0	34482	214821397	214821392	21464365	214674487
38.0	140.0	269.0	385153	214691683	214691617	21469168	214843432
97.0	42.0	23.0	222776	214696434	214595855	21460157	214836819
27.0	34.0	49.0	401469	214533367	214509163	21453683	214509161
27.0	22.0	13.0	426123	214821015	214718220	21482102	214718160
54.0	6.0	39.0	183752	214828867	214717260	21470096	214832443
97.0	107.0	121.0	79739	214819719	214819577	21482103	214556595
31.0	58.0	19.0	383262	214820400	214557009	21471666	214557009
79.0	52.0	22.0	391743	214838737	214691437	21469146	214838743
57.0	26.0	29.0	278954	214819640	214553587	21481174	214811739
72.0	30.0	23.0	318949	214714779	214717850	21474336	214716667
49.0	344.0	47.0	390887	214511664	214579704	21451166	214582410
178.0	122.0	211.0	344657	214748287	214821279	21470837	214820812
31.0	73.0	72.0	95757	214711078	214640094	21471107	214826891
22.0	91.0	177.0	10024	214836975	214718409	21458079	214537845
140.0	269.0	21.0	385153	214691617	214691683	21484343	214843455
63.0	201.0	17.0	374423	214532038	214587952	21464496	214587952
12.0	74.0	577.0	104088	214630042	214706216	21482019	214826816
55.0	106.0	207.0	188304	214695540	214628923	21462936	214836587
85.0	14.0	8.0	144899	214717007	214716984	21471698	214716965
152.0	23.0	111.0	147211	214746450	214652707	21451613	214832559
34.0	49.0	28.0	401469	214509163	214536832	21450916	214536832
58.0	19.0	21.0	383262	214557009	214716667	21455700	214558807
304.0	13.0	23.0	16558	214820413	214677512	21482139	214690792
107.0	121.0	25.0	79739	214819577	214821032	21455659	214558080
168.0	73.0	45.0	321001	214509000	214537751	21459137	214601049
109.0	16.0	190.0	379924	214702749	214533026	21482130	214533026
22.0	13.0	38.0	426123	214718220	214821024	21471816	214819547
1696.0	825.0	633.0	442894	214700992	214774678	21470099	214710380
113.0	28.0	87.0	59541	214748282	214832559	21471816	214826715
26.0	29.0	33.0	278954	214553587	214811747	21481173	214819640
31.0	75.0	73.0	332604	214843980	214843916	21484245	214844049
21.0	470.0	41.0	366253	214706432	214821026	21473733	214835010
122.0	211.0	31.0	344657	214821279	214708370	21482081	214820456
80.0	262.0	58.0	240266	214589600	214553735	21459459	214596305
14.0	60.0	103.0	382573	214650592	214564380	21470644	214709685
30.0	23.0	35.0	318949	214717850	214743369	21471666	214820392
42.0	74.0	123.0	37722	214680360	214811758	21474833	214561402
14.0	8.0	24.0	144899	214716984	214716982	21471696	214716982
29.0	33.0	9.0	278954	214811747	214811739	21481964	214811739
177.0	59.0	78.0	181836	214843650	214691390	21469142	214832559
19.0	21.0	26.0	383262	214716667	214557009	21455880	214820396
44.0	28.0	81.0	417558	214601670	214512425	21460167	214512425
47.0	64.0	171.0	363744	214644960	214829803	21460227	214587930
40.0	311.0	221.0	79843	214561502	214828867	21458041	214821380
80.0	78.0	66.0	34482	214821392	214643657	21467448	214826623
121.0	25.0	37.0	79739	214821032	214556595	21455808	214800272
49.0	28.0	40.0	401469	214536832	214509161	21453683	214509163
8.0	24.0	17.0	144899	214716982	214716965	21471698	214716999
21.0	26.0	16.0	383262	214557009	214558807	21482039	214725532
38.0	87.0	117.0	196539	214840757	214587915	21461269	214691390
74.0	123.0	21.0	37722	214811758	214748336	21456140	214819562
30.0	66.0	76.0	108791	214826955	214826799	21482127	214820240
25.0	43.0	157.0	156248	214718220	214718160	21458492	214718252
250.0	290.0	2340.0	473051	214820385	214820814	21481954	214820385
52.0	56.0	41.0	102172	214819526	214821022	21469142	214691428
262.0	58.0	33.0	240266	214553735	214594590	21459630	214596298
20.0	71.0	149.0	16978	214581690	214708303	21470837	214572234
16.0	190.0	47.0	379924	214533026	214821305	21453302	214612704
73.0	72.0	66.0	95757	214640094	214711078	21482689	214711078
198.0	219.0	295.0	17802	214716928	214716984	21471692	214717007
13.0	38.0	45.0	426123	214821024	214718160	21481954	214717888
24.0	17.0	18.0	144899	214716965	214716982	21471699	214716984
269.0	21.0	69.0	385153	214691683	214843432	21484345	214840781
20.0	14.0	220.0	79277	214638480	214537760	21455157	214638474
104.0	8.0	105.0	467917	214711650	214711661	21453089	214820938
75.0	73.0	50.0	332604	214843916	214842450	21484404	214844030
139.0	115.0	252.0	492343	214820938	214821298	21482084	214716935
71.0	149.0	17.0	16978	214708303	214708370	21457223	214572182
73.0	45.0	66.0	321001	214537751	214591374	21460104	214509000
26.0	16.0	28.0	383262	214558807	214820396	21472553	214748336
74.0	30.0	24.0	491679	214820197	214643340	21456145	214561496
115.0	117.0	216.0	391873	214832557	214667912	21481953	214821275
