170.0	43.0	35.0	18.0	7.0	125861	214718377	214710328	214557206	214714792	21471032	214718377
63.0	201.0	17.0	110.0	225.0	374423	214532038	214587952	214644962	214587952	21458795	214644962
44.0	26.0	31.0	49.0	89.0	451181	214534282	214602840	214553700	214602298	21471779	214602298
87.0	121.0	192.0	189.0	16.0	36028	214828867	214819526	214684721	214558160	21455472	214642055
61.0	34.0	44.0	6.0	51.0	313846	214711312	214711074	214826893	214711312	21482689	214716907
43.0	35.0	18.0	7.0	9.0	125861	214710328	214557206	214714792	214710328	21471837	214718372
26.0	31.0	49.0	89.0	8.0	451181	214602840	214553700	214602298	214717796	21460229	214587257
85.0	91.0	64.0	105.0	432.0	299342	214835278	214835280	214835282	214835276	21483526	214835368
35.0	18.0	7.0	9.0	11.0	125861	214557206	214714792	214710328	214718377	21471837	214836142
58.0	33.0	151.0	69.0	69.0	240266	214594590	214596305	214596298	214601019	21470279	214702715
323.0	171.0	168.0	16.0	55.0	491581	214819490	214748287	214744779	214783357	21474828	214558397
121.0	192.0	189.0	16.0	17.0	36028	214819526	214684721	214558160	214554725	21464205	214642059
68.0	44.0	28.0	81.0	318.0	417558	214601672	214601670	214512425	214601670	21451242	214601670
201.0	17.0	110.0	225.0	23.0	374423	214587952	214644962	214587952	214587956	21464496	214587956
22.0	91.0	177.0	139.0	224.0	10024	214836975	214718409	214580790	214537845	21451148	214582391
106.0	207.0	146.0	28.0	187.0	188304	214628923	214629360	214836587	214836570	21483650	214676512
4.0	6.0	43.0	1.0	5.0	486533	214537269	214677545	214537147	214646317	21453730	214697332
900.0	1.0	205.0	3.0	67.0	216989	214716926	214716986	214832655	214586469	21458569	214819376
17.0	110.0	225.0	23.0	18.0	374423	214644962	214587952	214587956	214644962	21458795	214587952
44.0	28.0	81.0	318.0	28.0	417558	214601670	214512425	214601670	214512425	21460167	214512425
55.0	33.0	87.0	39.0	143.0	181836	214832559	214718220	214587384	214584984	21458738	214753691
28.0	42.0	21.0	78.0	17.0	376281	214667912	214748282	214821024	214718160	21482102	214538951
4.0	55.0	51.0	5.0	140.0	95757	214711408	214711295	214718396	214711087	21481940	214584092
10.0	81.0	71.0	29.0	57.0	269222	214833800	214832730	214833800	214832728	21458760	214587605
28.0	81.0	318.0	28.0	27.0	417558	214512425	214601670	214512425	214601670	21451242	214744018
24.0	49.0	24.0	123.0	80.0	118491	214534627	214677722	214828882	214534580	21482888	214534580
207.0	146.0	28.0	187.0	46.0	188304	214629360	214836587	214836570	214836508	21467651	214629118
28.0	34.0	32.0	52.0	739.0	302887	214839313	214717095	214819734	214819719	21468109	214821011
55.0	51.0	5.0	140.0	12.0	95757	214711295	214718396	214711087	214819408	21458409	214826891
59.0	119.0	56.0	12.0	102.0	154741	214701684	214701495	214667912	214819385	21479168	214826955
78.0	66.0	192.0	79.0	108.0	34482	214643657	214674487	214826623	214820392	21467751	214748321
14.0	60.0	103.0	91.0	308.0	382573	214650592	214564380	214706441	214709685	21483918	214839251
53.0	56.0	11.0	21.0	45.0	125159	214585588	214585586	214697096	214560615	21458234	214738460
33.0	151.0	69.0	69.0	84.0	240266	214596305	214596298	214601019	214702794	21470271	214702719
115.0	117.0	216.0	79.0	274.0	391873	214832557	214667912	214819535	214821275	21482044	214744528
31.0	49.0	89.0	8.0	100.0	451181	214553700	214602298	214717796	214602298	21458725	214602298
66.0	192.0	79.0	108.0	29.0	34482	214674487	214826623	214820392	214677512	21474832	214557701
111.0	143.0	14.0	148.0	362.0	38771	214826702	214691293	214839373	214684513	21453066	214677390
49.0	89.0	8.0	100.0	14.0	451181	214602298	214717796	214602298	214587257	21460229	214587249
33.0	87.0	39.0	143.0	67.0	181836	214718220	214587384	214584984	214587384	21475369	214819393
56.0	11.0	21.0	45.0	32.0	125159	214585586	214697096	214560615	214582346	21473846	214705145
1.0	205.0	3.0	67.0	94.0	216989	214716986	214832655	214586469	214585695	21481937	214567108
146.0	28.0	187.0	46.0	62.0	188304	214836587	214836570	214836508	214676512	21462911	214695540
27.0	28.0	29.0	33.0	47.0	145763	214819552	214821020	214819547	214718203	21482670	214684513
338.0	9.0	83.0	2.0	2.0	303587	214696434	214836819	214601565	214595855	21460157	214602240
91.0	177.0	139.0	224.0	119.0	10024	214718409	214580790	214537845	214511488	21458239	214537925
9.0	83.0	2.0	2.0	1.0	303587	214836819	214601565	214595855	214601572	21460224	214836819
56.0	43.0	7.0	4.0	547.0	416611	214829737	214821279	214708367	214581690	21470837	214708303
83.0	2.0	2.0	1.0	4.0	303587	214601565	214595855	214601572	214602240	21483681	214602238
43.0	7.0	4.0	547.0	4.0	416611	214821279	214708367	214581690	214708370	21470830	214820201
91.0	64.0	105.0	432.0	143.0	299342	214835280	214835282	214835276	214835263	21483536	214596262
151.0	69.0	69.0	84.0	57.0	240266	214596298	214601019	214702794	214702715	21470271	214642775
172.0	810.0	107.0	2123.0	173.0	30897	214607212	214587444	214843901	214843477	21484088	214691617
51.0	5.0	140.0	12.0	86.0	95757	214718396	214711087	214819408	214584092	21482689	214684736
5.0	140.0	12.0	86.0	0.0	95757	214711087	214819408	214584092	214826891	21468473	214718390
115.0	1943.0	72.0	77.0	258.0	435341	214717001	214716980	214716926	214716986	21471693	214716926
89.0	8.0	100.0	14.0	54.0	451181	214717796	214602298	214587257	214602298	21458724	214602298
8.0	100.0	14.0	54.0	6.0	451181	214602298	214587257	214602298	214587249	21460229	214587257
19.0	15.0	10.0	43.0	31.0	46503	214748336	214706102	214687852	214717847	21455356	214640017
56.0	106.0	28.0	170.0	620.0	16436	214744528	214613705	214584092	214783352	21460675	214820812
7.0	4.0	547.0	4.0	36.0	416611	214708367	214581690	214708370	214708303	21482020	214820195
81.0	318.0	28.0	27.0	117.0	417558	214601670	214512425	214601670	214512425	21474401	214754235
15.0	10.0	43.0	31.0	12.0	46503	214706102	214687852	214717847	214553561	21464001	214554765
100.0	14.0	54.0	6.0	22.0	451181	214587257	214602298	214587249	214602298	21458725	214602298
69.0	69.0	84.0	57.0	51.0	240266	214601019	214702794	214702715	214702719	21464277	214702719
177.0	139.0	224.0	119.0	64.0	10024	214580790	214537845	214511488	214582391	21453792	214537922
14.0	54.0	6.0	22.0	9.0	451181	214602298	214587249	214602298	214587257	21460229	214717796
10.0	43.0	31.0	12.0	20.0	46503	214687852	214717847	214553561	214640017	21455476	214587317
87.0	86.0	43.0	18.0	231.0	427746	214821011	214832559	214826803	214535621	21482680	214716607
143.0	14.0	148.0	362.0	100.0	38771	214691293	214839373	214684513	214530665	21467739	214678845
318.0	28.0	27.0	117.0	32.0	417558	214512425	214601670	214512425	214744018	21475423	214759112
69.0	84.0	57.0	51.0	17.0	240266	214702794	214702715	214702719	214642775	21470271	214702715
139.0	224.0	119.0	64.0	17.0	10024	214537845	214511488	214582391	214537925	21453792	214537929
58.0	45.0	28.0	84.0	72.0	61586	214821275	214826623	214710309	214537037	21470837	214709685
4.0	547.0	4.0	36.0	49.0	416611	214581690	214708370	214708303	214820201	21482019	214820225
9.0	95.0	131.0	35.0	281.0	278954	214819640	214811739	214649951	214557322	21455384	214553587
75.0	76.0	59.0	33.0	57.0	346369	214554519	214826953	214696897	214821022	21481955	214572234
86.0	43.0	18.0	231.0	25.0	427746	214832559	214826803	214535621	214826803	21471660	214540406
106.0	28.0	170.0	620.0	62.0	16436	214613705	214584092	214783352	214606751	21482081	214685152
171.0	168.0	16.0	55.0	234.0	491581	214748287	214744779	214783357	214748287	21455839	214744535
54.0	6.0	22.0	9.0	43.0	451181	214587249	214602298	214587257	214602298	21471779	214534282
34.0	32.0	52.0	739.0	180.0	302887	214717095	214819734	214819719	214681091	21482101	214725508
70.0	185.0	138.0	1073.0	1044.0	339759	214645987	214680360	214811739	214650626	21481173	214561402
28.0	29.0	33.0	47.0	121.0	145763	214821020	214819547	214718203	214826705	21468451	214716932
95.0	131.0	35.0	281.0	28.0	278954	214811739	214649951	214557322	214553844	21455358	214645987
43.0	31.0	12.0	20.0	55.0	46503	214717847	214553561	214640017	214554765	21458731	214716667
84.0	57.0	51.0	17.0	47.0	240266	214702715	214702719	214642775	214702719	21470271	214712381
2.0	63.0	36.0	25.0	22.0	278701	214826874	214554332	214553555	214717410	21471818	214717412
32.0	52.0	739.0	180.0	17.0	302887	214819734	214819719	214681091	214821011	21472550	214821030
99.0	37.0	16.0	80.0	33.0	342621	214826702	214826955	214826606	214826623	21482127	214708367
52.0	258.0	62.0	27.0	33.0	195684	214821011	214652936	214832771	214709100	21470897	214697291
6.0	22.0	9.0	43.0	28.0	451181	214602298	214587257	214602298	214717796	21453428	214717796
27.0	9.0	19.0	42.0	30.0	69381	214820227	214584907	214820227	214584907	21455374	214821285
140.0	12.0	86.0	0.0	117.0	95757	214819408	214584092	214826891	214684736	21471839	214711082
117.0	216.0	79.0	274.0	185.0	391873	214667912	214819535	214821275	214820441	21474452	214680705
547.0	4.0	36.0	49.0	49.0	416611	214708370	214708303	214820201	214820195	21482022	214703790
22.0	9.0	43.0	28.0	3.0	451181	214587257	214602298	214717796	214534282	21471779	214602298
4.0	36.0	49.0	49.0	2.0	416611	214708303	214820201	214820195	214820225	21470379	214709685
28.0	27.0	117.0	32.0	67.0	417558	214601670	214512425	214744018	214754235	21475911	214758682
63.0	36.0	25.0	22.0	22.0	278701	214554332	214553555	214717410	214718182	21471741	214609325
9.0	43.0	28.0	3.0	14.0	451181	214602298	214717796	214534282	214717796	21460229	214534282
29.0	31.0	21.0	27.0	43.0	471252	214744530	214718377	214544327	214580413	21454432	214839311
76.0	5.0	29.0	233.0	521.0	286083	214716928	214717003	214717007	214553535	21481955	214509000
43.0	28.0	3.0	14.0	6.0	451181	214717796	214534282	214717796	214602298	21453428	214602298
36.0	25.0	22.0	22.0	24.0	278701	214553555	214717410	214718182	214717412	21460932	214821020
36.0	49.0	49.0	2.0	34.0	416611	214820201	214820195	214820225	214703790	21470968	214829737
49.0	49.0	2.0	34.0	7.0	416611	214820195	214820225	214703790	214709685	21482973	214705757
31.0	21.0	27.0	43.0	30.0	471252	214718377	214544327	214580413	214544325	21483931	214577732
2.0	2.0	1.0	4.0	182.0	303587	214595855	214601572	214602240	214836819	21460223	214696434
1943.0	72.0	77.0	258.0	159.0	435341	214716980	214716926	214716986	214716937	21471692	214717003
49.0	2.0	34.0	7.0	5.0	416611	214820225	214703790	214709685	214829737	21470575	214709634
45.0	28.0	84.0	72.0	106.0	61586	214826623	214710309	214537037	214708370	21470968	214819745
94.0	66.0	94.0	431.0	1216.0	208408	214553745	214821277	214553743	214821285	21482137	214674772
37.0	16.0	80.0	33.0	64.0	342621	214826955	214826606	214826623	214821279	21470836	214820237
48.0	63.0	28.0	213.0	166.0	239933	214718220	214718216	214820218	214705119	21453066	214821298
76.0	59.0	33.0	57.0	106.0	346369	214826953	214696897	214821022	214819550	21457223	214586722
1.0	62.0	0.0	0.0	0.0	82371	214716999	214717001	214716943	214716995	21471699	214717003
62.0	0.0	0.0	0.0	1.0	82371	214717001	214716943	214716995	214716997	21471700	214716928
0.0	0.0	0.0	1.0	0.0	82371	214716943	214716995	214716997	214717003	21471692	214716941
218.0	283.0	106.0	36.0	134.0	415928	214743350	214691587	214842772	214711813	21464472	214640100
87.0	39.0	143.0	67.0	231.0	181836	214587384	214584984	214587384	214753691	21481939	214837895
27.0	117.0	32.0	67.0	65.0	417558	214512425	214744018	214754235	214759112	21475868	214744018
12.0	86.0	0.0	117.0	72.0	95757	214584092	214826891	214684736	214718390	21471108	214718390
63.0	28.0	213.0	166.0	18.0	239933	214718216	214820218	214705119	214530665	21482129	214820842
134.0	47.0	220.0	45.0	53.0	64522	214819376	214716984	214716986	214717003	21471694	214826810
21.0	27.0	43.0	30.0	44.0	471252	214544327	214580413	214544325	214839311	21457773	214554510
283.0	106.0	36.0	134.0	25.0	415928	214691587	214842772	214711813	214644725	21464010	214687901
216.0	79.0	274.0	185.0	91.0	391873	214819535	214821275	214820441	214744528	21468070	214687905
0.0	0.0	1.0	0.0	33.0	82371	214716995	214716997	214717003	214716928	21471694	214716937
86.0	0.0	117.0	72.0	27.0	95757	214826891	214684736	214718390	214711082	21471839	214826627
28.0	3.0	14.0	6.0	82.0	451181	214534282	214717796	214602298	214534282	21460229	214834918
31.0	12.0	20.0	55.0	121.0	46503	214553561	214640017	214554765	214587317	21471666	214819430
79.0	274.0	185.0	91.0	15.0	391873	214821275	214820441	214744528	214680705	21468790	214572452
110.0	225.0	23.0	18.0	358.0	374423	214587952	214587956	214644962	214587956	21458795	214587956
26.0	18.0	117.0	13.0	42.0	231136	214819378	214819719	214826953	214821390	21458738	214821037
0.0	117.0	72.0	27.0	26.0	95757	214684736	214718390	214711082	214718390	21482662	214684736
41.0	19.0	32.0	66.0	42.0	387803	214843965	214843910	214843946	214843380	21484339	214843389
2201.0	60.0	50.0	42.0	26.0	105252	214821013	214674568	214821013	214547668	21467456	214674572
16.0	80.0	33.0	64.0	84.0	342621	214826606	214826623	214821279	214708367	21482023	214819745
225.0	23.0	18.0	358.0	33.0	374423	214587956	214644962	214587956	214587952	21458795	214587952
117.0	72.0	27.0	26.0	29.0	95757	214718390	214711082	214718390	214826627	21468473	214718390
71.0	196.0	120.0	303.0	68.0	462828	214837378	214837395	214837391	214837395	21470967	214828867
39.0	143.0	67.0	231.0	87.0	181836	214584984	214587384	214753691	214819393	21483789	214842435
27.0	43.0	30.0	44.0	68.0	471252	214580413	214544325	214839311	214577732	21455451	214577732
274.0	185.0	91.0	15.0	54.0	391873	214820441	214744528	214680705	214687905	21457245	214648254
28.0	170.0	620.0	62.0	202.0	16436	214584092	214783352	214606751	214820812	21468515	214677512
0.0	25.0	48.0	116.0	73.0	447957	214821305	214821307	214533020	214705991	21455163	214602294
43.0	30.0	44.0	68.0	17.0	471252	214544325	214839311	214577732	214554510	21457773	214554510
170.0	620.0	62.0	202.0	10.0	16436	214783352	214606751	214820812	214685152	21467751	214819577
2.0	1.0	4.0	182.0	139.0	303587	214601572	214602240	214836819	214602238	21469643	214602240
168.0	16.0	55.0	234.0	221.0	491581	214744779	214783357	214748287	214558397	21474453	214717742
18.0	117.0	13.0	42.0	66.0	231136	214819719	214826953	214821390	214587384	21482103	214567410
72.0	73.0	37.0	18.0	85.0	464806	214714586	214538488	214654108	214538240	21465410	214717007
30.0	18.0	20.0	65.0	57.0	375702	214821022	214821015	214821022	214718169	21482102	214718220
25.0	22.0	22.0	24.0	161.0	278701	214717410	214718182	214717412	214609325	21482102	214820197
1.0	4.0	182.0	139.0	20.0	303587	214602240	214836819	214602238	214696434	21460224	214601572
38.0	77.0	49.0	74.0	42.0	38211	214820392	214820396	214709994	214717757	21471012	214710045
143.0	67.0	231.0	87.0	59.0	181836	214587384	214753691	214819393	214837895	21484243	214843905
12.0	20.0	55.0	121.0	111.0	46503	214640017	214554765	214587317	214716667	21481943	214820392
18.0	20.0	65.0	57.0	27.0	375702	214821015	214821022	214718169	214821022	21471822	214821022
1166.0	14.0	6.0	18.0	16.0	465262	214821279	214708303	214581690	214708370	21470836	214706441
29.0	33.0	47.0	121.0	244.0	145763	214819547	214718203	214826705	214684513	21471693	214716930
50.0	65.0	12.0	74.0	32.0	314298	214695461	214541027	214695461	214644360	21469546	214835452
23.0	18.0	358.0	33.0	79.0	374423	214644962	214587956	214587952	214587956	21458795	214644962
73.0	37.0	18.0	85.0	35.0	464806	214538488	214654108	214538240	214654108	21471700	214716982
86.0	31.0	41.0	336.0	92.0	114452	214819472	214753661	214712126	214711280	21457467	214819376
620.0	62.0	202.0	10.0	55.0	16436	214606751	214820812	214685152	214677512	21481957	214561520
22.0	22.0	24.0	161.0	36.0	278701	214718182	214717412	214609325	214821020	21482019	214717888
40.0	82.0	41.0	131.0	145.0	299673	214701620	214708134	214683836	214683656	21468754	214705680
16.0	55.0	234.0	221.0	52.0	491581	214783357	214748287	214558397	214744535	21471774	214557015
4.0	182.0	139.0	20.0	33.0	303587	214836819	214602238	214696434	214602240	21460157	214601565
185.0	91.0	15.0	54.0	83.0	391873	214744528	214680705	214687905	214572452	21464825	214553535
47.0	220.0	45.0	53.0	166.0	64522	214716984	214716986	214717003	214716941	21482681	214819721
31.0	41.0	336.0	92.0	24.0	114452	214753661	214712126	214711280	214574672	21481937	214820396
77.0	49.0	74.0	42.0	47.0	38211	214820396	214709994	214717757	214710129	21471004	214586795
62.0	202.0	10.0	55.0	29.0	16436	214820812	214685152	214677512	214819577	21456152	214819770
23.0	116.0	184.0	191.0	37.0	19004	214704180	214835285	214561475	214600989	21455684	214546102
2.0	34.0	7.0	5.0	217.0	416611	214703790	214709685	214829737	214705757	21470963	214820812
27.0	100.0	14.0	16.0	63.0	453561	214678845	214678841	214700758	214694992	21470075	214575369
131.0	223.0	188.0	141.0	268.0	231314	214554131	214586722	214746339	214717046	21482045	214826897
28.0	213.0	166.0	18.0	189.0	239933	214820218	214705119	214530665	214821298	21482084	214684513
82.0	41.0	131.0	145.0	34.0	299673	214708134	214683836	214683656	214687545	21470568	214838625
46.0	277.0	38.0	21.0	57.0	476782	214718160	214561475	214602238	214602249	21451248	214602240
56.0	8.0	7.0	31.0	31.0	126967	214680371	214602605	214680371	214712235	21458148	214602605
65.0	12.0	74.0	32.0	52.0	314298	214541027	214695461	214644360	214695461	21483545	214835454
60.0	50.0	42.0	26.0	136.0	105252	214674568	214821013	214547668	214674568	21467457	214674570
8.0	7.0	31.0	31.0	10.0	126967	214602605	214680371	214712235	214581489	21460260	214712235
18.0	358.0	33.0	79.0	63.0	374423	214587956	214587952	214587956	214587952	21464496	214587952
107.0	543.0	1357.0	92.0	23.0	123688	214828867	214596647	214583190	214587013	21458700	214589246
182.0	139.0	20.0	33.0	57.0	303587	214602238	214696434	214602240	214601572	21460156	214602279
20.0	55.0	121.0	111.0	85.0	46503	214554765	214587317	214716667	214819430	21482039	214819374
72.0	27.0	26.0	29.0	150.0	95757	214711082	214718390	214826627	214684736	21471839	214826627
139.0	20.0	33.0	57.0	12.0	303587	214696434	214602240	214601572	214601565	21460227	214595855
34.0	7.0	5.0	217.0	53.0	416611	214709685	214829737	214705757	214709634	21482081	214820456
96.0	0.0	19.0	589.0	62.0	413178	214820450	214561502	214683845	214577732	21468384	214561502
